,championId,pickTurn,teamId,metadata.matchId
8531,202,3,100,LA1_1021027193
8532,141,4,100,LA1_1021027193
8533,90,5,100,LA1_1021027193
8534,234,6,200,LA1_1021027193
8535,235,7,200,LA1_1021027193
8536,25,8,200,LA1_1021027193
8537,75,9,200,LA1_1021027193
8538,157,10,200,LA1_1021027193
8539,122,1,100,LA1_1021040686
8540,105,2,100,LA1_1021040686
8541,157,3,100,LA1_1021040686
8542,120,4,100,LA1_1021040686
8543,25,5,100,LA1_1021040686
8544,75,6,200,LA1_1021040686
8545,112,7,200,LA1_1021040686
8546,412,8,200,LA1_1021040686
8547,11,9,200,LA1_1021040686
8548,89,10,200,LA1_1021040686
8549,84,1,100,LA1_1020989392
8550,141,2,100,LA1_1020989392
8551,145,3,100,LA1_1020989392
8552,420,4,100,LA1_1020989392
8553,147,5,100,LA1_1020989392
8554,141,6,200,LA1_1020989392
8555,234,7,200,LA1_1020989392
8556,29,8,200,LA1_1020989392
8557,34,9,200,LA1_1020989392
8558,75,10,200,LA1_1020989392
8559,106,1,100,LA1_1020754629
8560,84,2,100,LA1_1020754629
8561,82,3,100,LA1_1020754629
8562,25,4,100,LA1_1020754629
8563,89,5,100,LA1_1020754629
8564,141,7,200,LA1_1020754629
8565,82,8,200,LA1_1020754629
8566,80,9,200,LA1_1020754629
8567,777,10,200,LA1_1020754629
8568,141,1,100,LA1_1020742537
8569,75,2,100,LA1_1020742537
8570,143,3,100,LA1_1020742537
8571,18,4,100,LA1_1020742537
8572,91,5,100,LA1_1020742537
8573,360,6,200,LA1_1020742537
8574,64,7,200,LA1_1020742537
8575,89,8,200,LA1_1020742537
8576,427,9,200,LA1_1020742537
8577,238,10,200,LA1_1020742537
8578,234,1,100,LA1_1020522782
8579,106,2,100,LA1_1020522782
8580,202,3,100,LA1_1020522782
8581,75,4,100,LA1_1020522782
8582,238,5,100,LA1_1020522782
8583,30,6,200,LA1_1020522782
8584,234,7,200,LA1_1020522782
8585,82,8,200,LA1_1020522782
8586,777,9,200,LA1_1020522782
8587,238,10,200,LA1_1020522782
8588,517,1,100,LA1_1020467477
8589,236,2,100,LA1_1020467477
8590,202,3,100,LA1_1020467477
8591,6,4,100,LA1_1020467477
8592,111,5,100,LA1_1020467477
8593,75,6,200,LA1_1020467477
8594,18,7,200,LA1_1020467477
8595,1,8,200,LA1_1020467477
8596,39,9,200,LA1_1020467477
8597,25,10,200,LA1_1020467477
8598,75,1,100,LA1_1019801772
8599,89,2,100,LA1_1019801772
8600,235,3,100,LA1_1019801772
8601,120,4,100,LA1_1019801772
8602,105,5,100,LA1_1019801772
8603,25,6,200,LA1_1019801772
8604,63,7,200,LA1_1019801772
8605,157,8,200,LA1_1019801772
8606,82,9,200,LA1_1019801772
8607,19,10,200,LA1_1019801772
8608,89,1,100,LA1_1019757204
8609,238,2,100,LA1_1019757204
8610,11,3,100,LA1_1019757204
8611,202,4,100,LA1_1019757204
8612,80,5,100,LA1_1019757204
8613,53,6,200,LA1_1019757204
8614,106,7,200,LA1_1019757204
8615,64,8,200,LA1_1019757204
8616,25,9,200,LA1_1019757204
8617,55,10,200,LA1_1019757204
8618,106,1,100,LA1_1019525684
8619,234,2,100,LA1_1019525684
8620,89,3,100,LA1_1019525684
8621,51,4,100,LA1_1019525684
8622,24,5,100,LA1_1019525684
8623,51,6,200,LA1_1019525684
8624,202,7,200,LA1_1019525684
8625,157,8,200,LA1_1019525684
8626,777,9,200,LA1_1019525684
8627,82,10,200,LA1_1019525684
8628,122,1,100,LA1_1019511687
8629,147,2,100,LA1_1019511687
8630,145,3,100,LA1_1019511687
8631,120,4,100,LA1_1019511687
8632,131,5,100,LA1_1019511687
8633,17,6,200,LA1_1019511687
8634,360,7,200,LA1_1019511687
8635,63,8,200,LA1_1019511687
8636,238,9,200,LA1_1019511687
8637,48,10,200,LA1_1019511687
8638,120,1,100,LA1_1019199887
8639,555,2,100,LA1_1019199887
8640,121,3,100,LA1_1019199887
8641,11,4,100,LA1_1019199887
8642,131,5,100,LA1_1019199887
8643,122,6,200,LA1_1019199887
8644,420,7,200,LA1_1019199887
8645,22,8,200,LA1_1019199887
8646,11,9,200,LA1_1019199887
8647,157,10,200,LA1_1019199887
8648,11,1,100,LA1_1163050031
8649,53,2,100,LA1_1163050031
8650,80,3,100,LA1_1163050031
8651,25,4,100,LA1_1163050031
8652,55,5,100,LA1_1163050031
8653,90,6,200,LA1_1163050031
8654,56,7,200,LA1_1163050031
8655,51,8,200,LA1_1163050031
8656,17,9,200,LA1_1163050031
8657,111,10,200,LA1_1163050031
8658,117,1,100,LA1_1110493151
8659,-1,2,100,LA1_1110493151
8660,122,3,100,LA1_1110493151
8661,234,4,100,LA1_1110493151
8662,238,5,100,LA1_1110493151
8663,119,6,200,LA1_1110493151
8664,8,7,200,LA1_1110493151
8665,63,8,200,LA1_1110493151
8666,11,9,200,LA1_1110493151
8667,122,10,200,LA1_1110493151
8668,360,1,100,LA1_1110459593
8669,555,2,100,LA1_1110459593
8670,420,3,100,LA1_1110459593
8671,121,4,100,LA1_1110459593
8672,238,5,100,LA1_1110459593
8673,122,6,200,LA1_1110459593
8674,360,7,200,LA1_1110459593
8675,25,8,200,LA1_1110459593
8676,82,9,200,LA1_1110459593
8677,234,10,200,LA1_1110459593
8678,238,1,100,LA1_1110055605
8679,21,2,100,LA1_1110055605
8680,875,3,100,LA1_1110055605
8681,111,4,100,LA1_1110055605
8682,35,5,100,LA1_1110055605
8683,122,6,200,LA1_1110055605
8684,39,7,200,LA1_1110055605
8685,131,8,200,LA1_1110055605
8686,81,9,200,LA1_1110055605
8687,360,10,200,LA1_1110055605
8688,18,1,100,LA1_1109996337
8689,122,2,100,LA1_1109996337
8690,82,3,100,LA1_1109996337
8691,117,4,100,LA1_1109996337
8692,67,5,100,LA1_1109996337
8693,131,6,200,LA1_1109996337
8694,111,7,200,LA1_1109996337
8695,234,8,200,LA1_1109996337
8696,122,9,200,LA1_1109996337
8697,121,10,200,LA1_1109996337
8698,90,1,100,LA1_1109838126
8699,67,2,100,LA1_1109838126
8700,121,3,100,LA1_1109838126
8701,122,4,100,LA1_1109838126
8702,54,5,100,LA1_1109838126
8703,157,6,200,LA1_1109838126
8704,17,7,200,LA1_1109838126
8705,777,8,200,LA1_1109838126
8706,84,9,200,LA1_1109838126
8707,67,10,200,LA1_1109838126
8708,238,1,100,LA1_1109816153
8709,6,2,100,LA1_1109816153
8710,131,3,100,LA1_1109816153
8711,19,4,100,LA1_1109816153
8712,56,5,100,LA1_1109816153
8713,111,6,200,LA1_1109816153
8714,-1,7,200,LA1_1109816153
8715,122,8,200,LA1_1109816153
8716,53,9,200,LA1_1109816153
8717,56,10,200,LA1_1109816153
8718,19,1,100,LA1_1109205225
8719,22,2,100,LA1_1109205225
8720,235,3,100,LA1_1109205225
8721,122,4,100,LA1_1109205225
8722,157,5,100,LA1_1109205225
8723,81,6,200,LA1_1109205225
8724,245,7,200,LA1_1109205225
8725,875,8,200,LA1_1109205225
8726,25,9,200,LA1_1109205225
8727,5,10,200,LA1_1109205225
8728,131,1,100,LA1_1109194133
8729,35,2,100,LA1_1109194133
8730,89,3,100,LA1_1109194133
8731,238,4,100,LA1_1109194133
8732,75,5,100,LA1_1109194133
8733,24,6,200,LA1_1109194133
8734,117,7,200,LA1_1109194133
8735,234,8,200,LA1_1109194133
8736,876,9,200,LA1_1109194133
8737,887,10,200,LA1_1109194133
8738,25,1,100,LA1_1108463417
8739,103,2,100,LA1_1108463417
8740,56,3,100,LA1_1108463417
8741,67,4,100,LA1_1108463417
8742,120,5,100,LA1_1108463417
8743,35,6,200,LA1_1108463417
8744,157,7,200,LA1_1108463417
8745,50,8,200,LA1_1108463417
8746,16,9,200,LA1_1108463417
8747,122,10,200,LA1_1108463417
8748,141,1,100,LA1_1107425951
8749,75,2,100,LA1_1107425951
8750,84,3,100,LA1_1107425951
8751,555,4,100,LA1_1107425951
8752,82,5,100,LA1_1107425951
8753,106,6,200,LA1_1107425951
8754,122,7,200,LA1_1107425951
8755,18,8,200,LA1_1107425951
8756,56,9,200,LA1_1107425951
8757,25,10,200,LA1_1107425951
8758,56,1,100,LA1_1107432244
8759,122,2,100,LA1_1107432244
8760,141,3,100,LA1_1107432244
8761,67,4,100,LA1_1107432244
8762,235,5,100,LA1_1107432244
8763,31,6,200,LA1_1107432244
8764,-1,7,200,LA1_1107432244
8765,56,8,200,LA1_1107432244
8766,875,9,200,LA1_1107432244
8767,5,10,200,LA1_1107432244
8768,84,1,100,LA1_1107330109
8769,80,2,100,LA1_1107330109
8770,122,3,100,LA1_1107330109
8771,18,4,100,LA1_1107330109
8772,50,5,100,LA1_1107330109
8773,11,6,200,LA1_1107330109
8774,245,7,200,LA1_1107330109
8775,82,8,200,LA1_1107330109
8776,53,9,200,LA1_1107330109
8777,235,10,200,LA1_1107330109
8778,5,1,100,LA1_1107297547
8779,50,2,100,LA1_1107297547
8780,122,3,100,LA1_1107297547
8781,238,4,100,LA1_1107297547
8782,235,5,100,LA1_1107297547
8783,99,6,200,LA1_1107297547
8784,106,7,200,LA1_1107297547
8785,114,8,200,LA1_1107297547
8786,84,9,200,LA1_1107297547
8787,75,10,200,LA1_1107297547
8788,234,1,100,LA1_1099159327
8789,25,2,100,LA1_1099159327
8790,36,3,100,LA1_1099159327
8791,86,4,100,LA1_1099159327
8792,50,5,100,LA1_1099159327
8793,147,6,200,LA1_1099159327
8794,82,7,200,LA1_1099159327
8795,202,8,200,LA1_1099159327
8796,136,9,200,LA1_1099159327
8797,360,10,200,LA1_1099159327
8798,50,1,100,LA1_1099146119
8799,89,2,100,LA1_1099146119
8800,5,3,100,LA1_1099146119
8801,122,4,100,LA1_1099146119
8802,238,5,100,LA1_1099146119
8803,157,6,200,LA1_1099146119
8804,99,7,200,LA1_1099146119
8805,122,8,200,LA1_1099146119
8806,33,9,200,LA1_1099146119
8807,25,10,200,LA1_1099146119
8808,25,1,100,LA1_1096927659
8809,82,2,100,LA1_1096927659
8810,105,3,100,LA1_1096927659
8811,122,4,100,LA1_1096927659
8812,145,5,100,LA1_1096927659
8813,157,6,200,LA1_1096927659
8814,21,7,200,LA1_1096927659
8815,-1,8,200,LA1_1096927659
8816,523,9,200,LA1_1096927659
8817,84,10,200,LA1_1096927659
8818,10,1,100,LA1_1096897728
8819,22,2,100,LA1_1096897728
8820,112,3,100,LA1_1096897728
8821,238,4,100,LA1_1096897728
8822,157,5,100,LA1_1096897728
8823,360,6,200,LA1_1096897728
8824,11,7,200,LA1_1096897728
8825,516,8,200,LA1_1096897728
8826,10,9,200,LA1_1096897728
8827,80,10,200,LA1_1096897728
8828,34,1,100,LA1_1095707683
8829,81,2,100,LA1_1095707683
8830,25,3,100,LA1_1095707683
8831,234,4,100,LA1_1095707683
8832,75,5,100,LA1_1095707683
8833,555,6,200,LA1_1095707683
8834,420,7,200,LA1_1095707683
8835,35,8,200,LA1_1095707683
8836,18,9,200,LA1_1095707683
8837,238,10,200,LA1_1095707683
8838,122,1,100,LA1_1093101662
8839,56,2,100,LA1_1093101662
8840,5,3,100,LA1_1093101662
8841,25,4,100,LA1_1093101662
8842,67,5,100,LA1_1093101662
8843,202,6,200,LA1_1093101662
8844,117,7,200,LA1_1093101662
8845,517,8,200,LA1_1093101662
8846,67,9,200,LA1_1093101662
8847,35,10,200,LA1_1093101662
8848,122,1,100,LA1_1176649424
8849,84,2,100,LA1_1176649424
8850,80,3,100,LA1_1176649424
8851,777,4,100,LA1_1176649424
8852,-1,5,100,LA1_1176649424
8853,122,6,200,LA1_1176649424
8854,13,7,200,LA1_1176649424
8855,555,8,200,LA1_1176649424
8856,166,9,200,LA1_1176649424
8857,777,10,200,LA1_1176649424
8858,25,1,100,LA1_1176663277
8859,777,2,100,LA1_1176663277
8860,122,3,100,LA1_1176663277
8861,33,4,100,LA1_1176663277
8862,82,5,100,LA1_1176663277
8863,360,6,200,LA1_1176663277
8864,56,7,200,LA1_1176663277
8865,122,8,200,LA1_1176663277
8866,-1,9,200,LA1_1176663277
8867,5,10,200,LA1_1176663277
8868,39,1,100,LA1_1176634377
8869,777,2,100,LA1_1176634377
8870,24,3,100,LA1_1176634377
8871,141,4,100,LA1_1176634377
8872,25,5,100,LA1_1176634377
8873,122,6,200,LA1_1176634377
8874,238,7,200,LA1_1176634377
8875,25,8,200,LA1_1176634377
8876,99,9,200,LA1_1176634377
8877,141,10,200,LA1_1176634377
8878,11,1,100,LA1_1176588289
8879,24,2,100,LA1_1176588289
8880,202,3,100,LA1_1176588289
8881,90,4,100,LA1_1176588289
8882,25,5,100,LA1_1176588289
8883,74,6,200,LA1_1176588289
8884,777,7,200,LA1_1176588289
8885,19,8,200,LA1_1176588289
8886,223,9,200,LA1_1176588289
8887,555,10,200,LA1_1176588289
8888,777,1,100,LA1_1176191121
8889,111,2,100,LA1_1176191121
8890,11,3,100,LA1_1176191121
8891,238,4,100,LA1_1176191121
8892,875,5,100,LA1_1176191121
8893,67,6,200,LA1_1176191121
8894,777,7,200,LA1_1176191121
8895,56,8,200,LA1_1176191121
8896,39,9,200,LA1_1176191121
8897,555,10,200,LA1_1176191121
8898,83,1,100,LA1_1176175797
8899,63,2,100,LA1_1176175797
8900,11,3,100,LA1_1176175797
8901,777,4,100,LA1_1176175797
8902,121,5,100,LA1_1176175797
8903,498,6,200,LA1_1176175797
8904,25,7,200,LA1_1176175797
8905,11,8,200,LA1_1176175797
8906,35,9,200,LA1_1176175797
8907,122,10,200,LA1_1176175797
8908,7,1,100,LA1_1176172143
8909,39,2,100,LA1_1176172143
8910,11,3,100,LA1_1176172143
8911,350,4,100,LA1_1176172143
8912,25,5,100,LA1_1176172143
8913,777,6,200,LA1_1176172143
8914,711,7,200,LA1_1176172143
8915,147,8,200,LA1_1176172143
8916,122,9,200,LA1_1176172143
8917,157,10,200,LA1_1176172143
8918,161,1,100,LA1_1175753641
8919,122,2,100,LA1_1175753641
8920,238,3,100,LA1_1175753641
8921,777,4,100,LA1_1175753641
8922,107,5,100,LA1_1175753641
8923,875,6,200,LA1_1175753641
8924,25,7,200,LA1_1175753641
8925,35,8,200,LA1_1175753641
8926,56,9,200,LA1_1175753641
8927,75,10,200,LA1_1175753641
8928,84,1,100,LA1_1175728884
8929,777,2,100,LA1_1175728884
8930,75,3,100,LA1_1175728884
8931,166,4,100,LA1_1175728884
8932,63,5,100,LA1_1175728884
8933,39,6,200,LA1_1175728884
8934,111,7,200,LA1_1175728884
8935,238,8,200,LA1_1175728884
8936,25,9,200,LA1_1175728884
8937,887,10,200,LA1_1175728884
8938,91,1,100,LA1_1175714489
8939,420,2,100,LA1_1175714489
8940,82,3,100,LA1_1175714489
8941,777,4,100,LA1_1175714489
8942,25,5,100,LA1_1175714489
8943,777,6,200,LA1_1175714489
8944,254,7,200,LA1_1175714489
8945,238,8,200,LA1_1175714489
8946,25,9,200,LA1_1175714489
8947,51,10,200,LA1_1175714489
8948,777,1,100,LA1_1175689281
8949,121,2,100,LA1_1175689281
8950,89,3,100,LA1_1175689281
8951,31,4,100,LA1_1175689281
8952,84,5,100,LA1_1175689281
8953,122,6,200,LA1_1175689281
8954,238,7,200,LA1_1175689281
8955,104,8,200,LA1_1175689281
8956,157,9,200,LA1_1175689281
8957,555,10,200,LA1_1175689281
8958,777,1,100,LA1_1175331702
8959,254,2,100,LA1_1175331702
8960,114,3,100,LA1_1175331702
8961,11,4,100,LA1_1175331702
8962,51,5,100,LA1_1175331702
8963,147,6,200,LA1_1175331702
8964,875,7,200,LA1_1175331702
8965,35,8,200,LA1_1175331702
8966,157,9,200,LA1_1175331702
8967,350,10,200,LA1_1175331702
8968,39,1,100,LA1_1175301482
8969,84,2,100,LA1_1175301482
8970,35,3,100,LA1_1175301482
8971,875,4,100,LA1_1175301482
8972,157,5,100,LA1_1175301482
8973,63,6,200,LA1_1175301482
8974,202,7,200,LA1_1175301482
8975,32,8,200,LA1_1175301482
8976,90,9,200,LA1_1175301482
8977,420,10,200,LA1_1175301482
8978,777,1,100,LA1_1175230641
8979,157,2,100,LA1_1175230641
8980,360,3,100,LA1_1175230641
8981,19,4,100,LA1_1175230641
8982,517,5,100,LA1_1175230641
8983,17,6,200,LA1_1175230641
8984,28,7,200,LA1_1175230641
8985,83,8,200,LA1_1175230641
8986,555,9,200,LA1_1175230641
8987,238,10,200,LA1_1175230641
8988,55,1,100,LA1_1175215679
8989,39,2,100,LA1_1175215679
8990,51,3,100,LA1_1175215679
8991,555,4,100,LA1_1175215679
8992,28,5,100,LA1_1175215679
8993,777,6,200,LA1_1175215679
8994,36,7,200,LA1_1175215679
8995,39,8,200,LA1_1175215679
8996,89,9,200,LA1_1175215679
8997,238,10,200,LA1_1175215679
8998,111,1,100,LA1_1145083328
8999,83,2,100,LA1_1145083328
9000,11,3,100,LA1_1145083328
9001,238,4,100,LA1_1145083328
9002,711,5,100,LA1_1145083328
9003,82,6,200,LA1_1145083328
9004,777,7,200,LA1_1145083328
9005,120,8,200,LA1_1145083328
9006,238,9,200,LA1_1145083328
9007,245,10,200,LA1_1145083328
9008,238,1,100,LA1_1145080623
9009,25,2,100,LA1_1145080623
9010,64,3,100,LA1_1145080623
9011,67,4,100,LA1_1145080623
9012,39,5,100,LA1_1145080623
9013,15,6,200,LA1_1145080623
9014,-1,7,200,LA1_1145080623
9015,360,8,200,LA1_1145080623
9016,34,9,200,LA1_1145080623
9017,25,10,200,LA1_1145080623
9018,164,1,100,LA1_1172714655
9019,51,2,100,LA1_1172714655
9020,90,3,100,LA1_1172714655
9021,69,4,100,LA1_1172714655
9022,25,5,100,LA1_1172714655
9023,126,6,200,LA1_1172714655
9024,161,7,200,LA1_1172714655
9025,141,8,200,LA1_1172714655
9026,25,9,200,LA1_1172714655
9027,84,10,200,LA1_1172714655
9028,63,1,100,LA1_1172720190
9029,99,2,100,LA1_1172720190
9030,39,3,100,LA1_1172720190
9031,238,4,100,LA1_1172720190
9032,234,5,100,LA1_1172720190
9033,11,6,200,LA1_1172720190
9034,164,7,200,LA1_1172720190
9035,555,8,200,LA1_1172720190
9036,360,9,200,LA1_1172720190
9037,113,10,200,LA1_1172720190
9038,63,1,100,LA1_1172686354
9039,91,2,100,LA1_1172686354
9040,27,3,100,LA1_1172686354
9041,86,4,100,LA1_1172686354
9042,164,5,100,LA1_1172686354
9043,238,6,200,LA1_1172686354
9044,36,7,200,LA1_1172686354
9045,412,8,200,LA1_1172686354
9046,157,9,200,LA1_1172686354
9047,350,10,200,LA1_1172686354
9048,555,1,100,LA1_1172693317
9049,360,2,100,LA1_1172693317
9050,254,3,100,LA1_1172693317
9051,7,4,100,LA1_1172693317
9052,164,5,100,LA1_1172693317
9053,56,6,200,LA1_1172693317
9054,36,7,200,LA1_1172693317
9055,238,8,200,LA1_1172693317
9056,39,9,200,LA1_1172693317
9057,117,10,200,LA1_1172693317
9058,51,1,100,LA1_1172103392
9059,164,2,100,LA1_1172103392
9060,-1,3,100,LA1_1172103392
9061,21,4,100,LA1_1172103392
9062,35,5,100,LA1_1172103392
9063,117,6,200,LA1_1172103392
9064,23,7,200,LA1_1172103392
9065,75,8,200,LA1_1172103392
9066,202,9,200,LA1_1172103392
9067,157,10,200,LA1_1172103392
9068,113,1,100,LA1_1171813594
9069,1,2,100,LA1_1171813594
9070,-1,3,100,LA1_1171813594
9071,131,4,100,LA1_1171813594
9072,360,5,100,LA1_1171813594
9073,90,6,200,LA1_1171813594
9074,105,7,200,LA1_1171813594
9075,25,8,200,LA1_1171813594
9076,223,9,200,LA1_1171813594
9077,360,10,200,LA1_1171813594
9078,15,1,100,LA1_1171739578
9079,164,2,100,LA1_1171739578
9080,35,3,100,LA1_1171739578
9081,32,4,100,LA1_1171739578
9082,90,5,100,LA1_1171739578
9083,11,6,200,LA1_1171739578
9084,-1,7,200,LA1_1171739578
9085,114,8,200,LA1_1171739578
9086,254,9,200,LA1_1171739578
9087,24,10,200,LA1_1171739578
9088,39,1,100,LA1_1170633357
9089,117,2,100,LA1_1170633357
9090,84,3,100,LA1_1170633357
9091,67,4,100,LA1_1170633357
9092,238,5,100,LA1_1170633357
9093,101,6,200,LA1_1170633357
9094,112,7,200,LA1_1170633357
9095,143,8,200,LA1_1170633357
9096,48,9,200,LA1_1170633357
9097,39,10,200,LA1_1170633357
9098,234,1,100,LA1_1170619837
9099,22,2,100,LA1_1170619837
9100,711,3,100,LA1_1170619837
9101,555,4,100,LA1_1170619837
9102,122,5,100,LA1_1170619837
9103,23,6,200,LA1_1170619837
9104,164,7,200,LA1_1170619837
9105,131,8,200,LA1_1170619837
9106,82,9,200,LA1_1170619837
9107,53,10,200,LA1_1170619837
9108,36,1,100,LA1_1170597858
9109,234,2,100,LA1_1170597858
9110,84,3,100,LA1_1170597858
9111,80,4,100,LA1_1170597858
9112,120,5,100,LA1_1170597858
9113,131,6,200,LA1_1170597858
9114,143,7,200,LA1_1170597858
9115,25,8,200,LA1_1170597858
9116,105,9,200,LA1_1170597858
9117,164,10,200,LA1_1170597858
9118,25,1,100,LA1_1169082197
9119,157,2,100,LA1_1169082197
9120,875,3,100,LA1_1169082197
9121,103,4,100,LA1_1169082197
9122,164,5,100,LA1_1169082197
9123,25,6,200,LA1_1169082197
9124,18,7,200,LA1_1169082197
9125,56,8,200,LA1_1169082197
9126,164,9,200,LA1_1169082197
9127,166,10,200,LA1_1169082197
9128,164,1,100,LA1_1168700395
9129,114,2,100,LA1_1168700395
9130,-1,3,100,LA1_1168700395
9131,39,4,100,LA1_1168700395
9132,63,5,100,LA1_1168700395
9133,875,6,200,LA1_1168700395
9134,236,7,200,LA1_1168700395
9135,711,8,200,LA1_1168700395
9136,58,9,200,LA1_1168700395
9137,22,10,200,LA1_1168700395
9138,21,1,100,LA1_1168638132
9139,63,2,100,LA1_1168638132
9140,131,3,100,LA1_1168638132
9141,164,4,100,LA1_1168638132
9142,11,5,100,LA1_1168638132
9143,91,6,200,LA1_1168638132
9144,25,7,200,LA1_1168638132
9145,164,8,200,LA1_1168638132
9146,104,9,200,LA1_1168638132
9147,84,10,200,LA1_1168638132
9148,164,1,100,LA1_1168643783
9149,29,2,100,LA1_1168643783
9150,555,3,100,LA1_1168643783
9151,75,4,100,LA1_1168643783
9152,90,5,100,LA1_1168643783
9153,238,6,200,LA1_1168643783
9154,23,7,200,LA1_1168643783
9155,11,8,200,LA1_1168643783
9156,36,9,200,LA1_1168643783
9157,89,10,200,LA1_1168643783
9158,56,1,100,LA1_1168154272
9159,111,2,100,LA1_1168154272
9160,51,3,100,LA1_1168154272
9161,-1,4,100,LA1_1168154272
9162,75,5,100,LA1_1168154272
9163,7,6,200,LA1_1168154272
9164,89,7,200,LA1_1168154272
9165,63,8,200,LA1_1168154272
9166,25,9,200,LA1_1168154272
9167,127,10,200,LA1_1168154272
9168,25,1,100,LA1_1168148813
9169,141,2,100,LA1_1168148813
9170,39,3,100,LA1_1168148813
9171,238,4,100,LA1_1168148813
9172,86,5,100,LA1_1168148813
9173,99,6,200,LA1_1168148813
9174,254,7,200,LA1_1168148813
9175,238,8,200,LA1_1168148813
9176,90,9,200,LA1_1168148813
9177,164,10,200,LA1_1168148813
9178,63,1,100,LA1_1168145707
9179,875,2,100,LA1_1168145707
9180,21,3,100,LA1_1168145707
9181,120,4,100,LA1_1168145707
9182,39,5,100,LA1_1168145707
9183,25,6,200,LA1_1168145707
9184,11,7,200,LA1_1168145707
9185,164,8,200,LA1_1168145707
9186,238,9,200,LA1_1168145707
9187,45,10,200,LA1_1168145707
9188,23,1,100,LA1_1166904434
9189,11,2,100,LA1_1166904434
9190,238,3,100,LA1_1166904434
9191,-1,4,100,LA1_1166904434
9192,875,5,100,LA1_1166904434
9193,141,6,200,LA1_1166904434
9194,21,7,200,LA1_1166904434
9195,11,8,200,LA1_1166904434
9196,777,9,200,LA1_1166904434
9197,25,10,200,LA1_1166904434
9198,84,1,100,LA1_1166878707
9199,90,2,100,LA1_1166878707
9200,122,3,100,LA1_1166878707
9201,166,4,100,LA1_1166878707
9202,711,5,100,LA1_1166878707
9203,-1,6,200,LA1_1166878707
9204,11,7,200,LA1_1166878707
9205,25,8,200,LA1_1166878707
9206,122,9,200,LA1_1166878707
9207,19,10,200,LA1_1166878707
9208,711,1,100,LA1_1166844884
9209,89,2,100,LA1_1166844884
9210,56,3,100,LA1_1166844884
9211,875,4,100,LA1_1166844884
9212,164,5,100,LA1_1166844884
9213,711,6,200,LA1_1166844884
9214,875,7,200,LA1_1166844884
9215,245,8,200,LA1_1166844884
9216,7,9,200,LA1_1166844884
9217,67,10,200,LA1_1166844884
9218,238,1,100,LA1_1176110180
9219,235,2,100,LA1_1176110180
9220,82,3,100,LA1_1176110180
9221,254,4,100,LA1_1176110180
9222,33,5,100,LA1_1176110180
9223,82,6,200,LA1_1176110180
9224,202,7,200,LA1_1176110180
9225,84,8,200,LA1_1176110180
9226,121,9,200,LA1_1176110180
9227,350,10,200,LA1_1176110180
9228,11,1,100,LA1_1175121898
9229,238,2,100,LA1_1175121898
9230,555,3,100,LA1_1175121898
9231,876,4,100,LA1_1175121898
9232,67,5,100,LA1_1175121898
9233,53,6,200,LA1_1175121898
9234,63,7,200,LA1_1175121898
9235,11,8,200,LA1_1175121898
9236,17,9,200,LA1_1175121898
9237,55,10,200,LA1_1175121898
9238,64,1,100,LA1_1174654334
9239,6,2,100,LA1_1174654334
9240,105,3,100,LA1_1174654334
9241,25,4,100,LA1_1174654334
9242,202,5,100,LA1_1174654334
9243,360,6,200,LA1_1174654334
9244,39,7,200,LA1_1174654334
9245,11,8,200,LA1_1174654334
9246,25,9,200,LA1_1174654334
9247,238,10,200,LA1_1174654334
9248,89,1,100,LA1_1174151356
9249,122,2,100,LA1_1174151356
9250,25,3,100,LA1_1174151356
9251,711,4,100,LA1_1174151356
9252,105,5,100,LA1_1174151356
9253,35,6,200,LA1_1174151356
9254,235,7,200,LA1_1174151356
9255,360,8,200,LA1_1174151356
9256,238,9,200,LA1_1174151356
9257,11,10,200,LA1_1174151356
9258,238,1,100,LA1_1174115909
9259,63,2,100,LA1_1174115909
9260,122,3,100,LA1_1174115909
9261,119,4,100,LA1_1174115909
9262,11,5,100,LA1_1174115909
9263,82,6,200,LA1_1174115909
9264,711,7,200,LA1_1174115909
9265,2,8,200,LA1_1174115909
9266,238,9,200,LA1_1174115909
9267,777,10,200,LA1_1174115909
9268,25,1,100,LA1_1173866085
9269,39,2,100,LA1_1173866085
9270,50,3,100,LA1_1173866085
9271,105,4,100,LA1_1173866085
9272,11,5,100,LA1_1173866085
9273,50,6,200,LA1_1173866085
9274,35,7,200,LA1_1173866085
9275,17,8,200,LA1_1173866085
9276,51,9,200,LA1_1173866085
9277,105,10,200,LA1_1173866085
