,championId,pickTurn,teamId,metadata.matchId
12105,25,2,100,LA1_1075895855
12106,74,3,100,LA1_1075895855
12107,19,4,100,LA1_1075895855
12108,51,5,100,LA1_1075895855
12109,68,6,200,LA1_1075895855
12110,106,7,200,LA1_1075895855
12111,238,8,200,LA1_1075895855
12112,22,9,200,LA1_1075895855
12113,222,10,200,LA1_1075895855
12114,84,1,100,LA1_1075904074
12115,82,2,100,LA1_1075904074
12116,99,3,100,LA1_1075904074
12117,25,4,100,LA1_1075904074
12118,18,5,100,LA1_1075904074
12119,254,6,200,LA1_1075904074
12120,14,7,200,LA1_1075904074
12121,555,8,200,LA1_1075904074
12122,517,9,200,LA1_1075904074
12123,145,10,200,LA1_1075904074
12124,3,1,100,LA1_1075873746
12125,7,2,100,LA1_1075873746
12126,89,3,100,LA1_1075873746
12127,420,4,100,LA1_1075873746
12128,9,5,100,LA1_1075873746
12129,99,6,200,LA1_1075873746
12130,89,7,200,LA1_1075873746
12131,25,8,200,LA1_1075873746
12132,6,9,200,LA1_1075873746
12133,84,10,200,LA1_1075873746
12134,122,1,100,LA1_1075891700
12135,72,2,100,LA1_1075891700
12136,25,3,100,LA1_1075891700
12137,777,4,100,LA1_1075891700
12138,80,5,100,LA1_1075891700
12139,7,6,200,LA1_1075891700
12140,17,7,200,LA1_1075891700
12141,53,8,200,LA1_1075891700
12142,5,9,200,LA1_1075891700
12143,412,10,200,LA1_1075891700
12144,164,1,100,LA1_1074384784
12145,53,2,100,LA1_1074384784
12146,51,3,100,LA1_1074384784
12147,33,4,100,LA1_1074384784
12148,157,5,100,LA1_1074384784
12149,234,6,200,LA1_1074384784
12150,154,7,200,LA1_1074384784
12151,122,8,200,LA1_1074384784
12152,360,9,200,LA1_1074384784
12153,89,10,200,LA1_1074384784
12154,82,1,100,LA1_1074370580
12155,43,2,100,LA1_1074370580
12156,50,3,100,LA1_1074370580
12157,42,4,100,LA1_1074370580
12158,84,5,100,LA1_1074370580
12159,145,6,200,LA1_1074370580
12160,84,7,200,LA1_1074370580
12161,72,8,200,LA1_1074370580
12162,875,9,200,LA1_1074370580
12163,360,10,200,LA1_1074370580
12164,122,1,100,LA1_1074154205
12165,157,2,100,LA1_1074154205
12166,11,3,100,LA1_1074154205
12167,25,4,100,LA1_1074154205
12168,222,5,100,LA1_1074154205
12169,25,6,200,LA1_1074154205
12170,29,7,200,LA1_1074154205
12171,238,8,200,LA1_1074154205
12172,32,9,200,LA1_1074154205
12173,122,10,200,LA1_1074154205
12174,11,1,100,LA1_1074163457
12175,82,2,100,LA1_1074163457
12176,105,3,100,LA1_1074163457
12177,150,4,100,LA1_1074163457
12178,84,5,100,LA1_1074163457
12179,11,6,200,LA1_1074163457
12180,67,7,200,LA1_1074163457
12181,19,8,200,LA1_1074163457
12182,236,9,200,LA1_1074163457
12183,33,10,200,LA1_1074163457
12184,6,1,100,LA1_1074152794
12185,25,2,100,LA1_1074152794
12186,63,3,100,LA1_1074152794
12187,11,4,100,LA1_1074152794
12188,238,5,100,LA1_1074152794
12189,555,6,200,LA1_1074152794
12190,8,7,200,LA1_1074152794
12191,6,8,200,LA1_1074152794
12192,55,9,200,LA1_1074152794
12193,51,10,200,LA1_1074152794
12194,82,1,100,LA1_1038431387
12195,11,2,100,LA1_1038431387
12196,777,3,100,LA1_1038431387
12197,25,4,100,LA1_1038431387
12198,202,5,100,LA1_1038431387
12199,63,6,200,LA1_1038431387
12200,234,7,200,LA1_1038431387
12201,5,8,200,LA1_1038431387
12202,83,9,200,LA1_1038431387
12203,89,10,200,LA1_1038431387
12204,875,1,100,LA1_1035795107
12205,202,2,100,LA1_1035795107
12206,238,3,100,LA1_1035795107
12207,20,4,100,LA1_1035795107
12208,526,5,100,LA1_1035795107
12209,555,6,200,LA1_1035795107
12210,421,7,200,LA1_1035795107
12211,17,8,200,LA1_1035795107
12212,11,9,200,LA1_1035795107
12213,202,10,200,LA1_1035795107
12214,82,1,100,LA1_1035783018
12215,555,2,100,LA1_1035783018
12216,202,3,100,LA1_1035783018
12217,64,4,100,LA1_1035783018
12218,157,5,100,LA1_1035783018
12219,9,6,200,LA1_1035783018
12220,104,7,200,LA1_1035783018
12221,55,8,200,LA1_1035783018
12222,25,9,200,LA1_1035783018
12223,77,10,200,LA1_1035783018
12224,119,1,100,LA1_1033000276
12225,105,2,100,LA1_1033000276
12226,555,3,100,LA1_1033000276
12227,777,4,100,LA1_1033000276
12228,238,5,100,LA1_1033000276
12229,63,6,200,LA1_1033000276
12230,55,7,200,LA1_1033000276
12231,121,8,200,LA1_1033000276
12232,120,9,200,LA1_1033000276
12233,202,10,200,LA1_1033000276
12234,89,1,100,LA1_1032968600
12235,114,2,100,LA1_1032968600
12236,141,3,100,LA1_1032968600
12237,54,4,100,LA1_1032968600
12238,234,5,100,LA1_1032968600
12239,25,6,200,LA1_1032968600
12240,202,7,200,LA1_1032968600
12241,84,8,200,LA1_1032968600
12242,245,9,200,LA1_1032968600
12243,122,10,200,LA1_1032968600
12244,89,1,100,LA1_1029819685
12245,39,2,100,LA1_1029819685
12246,120,3,100,LA1_1029819685
12247,497,4,100,LA1_1029819685
12248,6,5,100,LA1_1029819685
12249,105,6,200,LA1_1029819685
12250,245,7,200,LA1_1029819685
12251,77,8,200,LA1_1029819685
12252,53,9,200,LA1_1029819685
12253,17,10,200,LA1_1029819685
12254,238,1,100,LA1_1016400383
12255,63,2,100,LA1_1016400383
12256,122,3,100,LA1_1016400383
12257,55,4,100,LA1_1016400383
12258,120,5,100,LA1_1016400383
12259,777,6,200,LA1_1016400383
12260,106,7,200,LA1_1016400383
12261,234,8,200,LA1_1016400383
12262,360,9,200,LA1_1016400383
12263,127,10,200,LA1_1016400383
12264,238,1,100,LA1_1016360040
12265,53,2,100,LA1_1016360040
12266,517,3,100,LA1_1016360040
12267,122,4,100,LA1_1016360040
12268,120,5,100,LA1_1016360040
12269,114,6,200,LA1_1016360040
12270,875,7,200,LA1_1016360040
12271,90,8,200,LA1_1016360040
12272,11,9,200,LA1_1016360040
12273,147,10,200,LA1_1016360040
12274,11,1,100,LA1_1015768370
12275,238,2,100,LA1_1015768370
12276,266,3,100,LA1_1015768370
12277,517,4,100,LA1_1015768370
12278,63,5,100,LA1_1015768370
12279,80,6,200,LA1_1015768370
12280,89,7,200,LA1_1015768370
12281,555,8,200,LA1_1015768370
12282,238,9,200,LA1_1015768370
12283,202,10,200,LA1_1015768370
12284,64,1,100,LA1_1015791760
12285,145,2,100,LA1_1015791760
12286,240,3,100,LA1_1015791760
12287,105,4,100,LA1_1015791760
12288,53,5,100,LA1_1015791760
12289,11,6,200,LA1_1015791760
12290,420,7,200,LA1_1015791760
12291,17,8,200,LA1_1015791760
12292,111,9,200,LA1_1015791760
12293,360,10,200,LA1_1015791760
12294,266,1,100,LA1_1015766257
12295,141,2,100,LA1_1015766257
12296,202,3,100,LA1_1015766257
12297,99,4,100,LA1_1015766257
12298,67,5,100,LA1_1015766257
12299,202,6,200,LA1_1015766257
12300,11,7,200,LA1_1015766257
12301,83,8,200,LA1_1015766257
12302,84,9,200,LA1_1015766257
12303,20,10,200,LA1_1015766257
12304,22,1,100,LA1_1015183176
12305,245,2,100,LA1_1015183176
12306,120,3,100,LA1_1015183176
12307,420,4,100,LA1_1015183176
12308,555,5,100,LA1_1015183176
12309,141,6,200,LA1_1015183176
12310,99,7,200,LA1_1015183176
12311,14,8,200,LA1_1015183176
12312,498,9,200,LA1_1015183176
12313,555,10,200,LA1_1015183176
12314,145,1,100,LA1_1013386693
12315,121,2,100,LA1_1013386693
12316,202,3,100,LA1_1013386693
12317,84,4,100,LA1_1013386693
12318,555,5,100,LA1_1013386693
12319,84,6,200,LA1_1013386693
12320,119,7,200,LA1_1013386693
12321,33,8,200,LA1_1013386693
12322,89,9,200,LA1_1013386693
12323,122,10,200,LA1_1013386693
12324,84,1,100,LA1_1011043408
12325,54,2,100,LA1_1011043408
12326,141,3,100,LA1_1011043408
12327,53,4,100,LA1_1011043408
12328,122,5,100,LA1_1011043408
12329,420,6,200,LA1_1011043408
12330,157,7,200,LA1_1011043408
12331,11,8,200,LA1_1011043408
12332,67,9,200,LA1_1011043408
12333,63,10,200,LA1_1011043408
12334,25,1,100,LA1_1011040698
12335,89,2,100,LA1_1011040698
12336,55,3,100,LA1_1011040698
12337,84,4,100,LA1_1011040698
12338,39,5,100,LA1_1011040698
12339,53,6,200,LA1_1011040698
12340,141,7,200,LA1_1011040698
12341,122,8,200,LA1_1011040698
12342,34,9,200,LA1_1011040698
12343,89,10,200,LA1_1011040698
12344,67,1,100,LA1_1008942715
12345,1,2,100,LA1_1008942715
12346,122,3,100,LA1_1008942715
12347,11,4,100,LA1_1008942715
12348,777,5,100,LA1_1008942715
12349,67,6,200,LA1_1008942715
12350,777,7,200,LA1_1008942715
12351,21,8,200,LA1_1008942715
12352,147,9,200,LA1_1008942715
12353,122,10,200,LA1_1008942715
12354,11,1,100,LA1_1008914858
12355,119,2,100,LA1_1008914858
12356,89,3,100,LA1_1008914858
12357,777,4,100,LA1_1008914858
12358,60,5,100,LA1_1008914858
12359,80,6,200,LA1_1008914858
12360,420,7,200,LA1_1008914858
12361,25,8,200,LA1_1008914858
12362,105,9,200,LA1_1008914858
12363,157,10,200,LA1_1008914858
12364,420,1,100,LA1_1008859796
12365,238,2,100,LA1_1008859796
12366,202,3,100,LA1_1008859796
12367,60,4,100,LA1_1008859796
12368,147,5,100,LA1_1008859796
12369,53,6,200,LA1_1008859796
12370,141,7,200,LA1_1008859796
12371,238,8,200,LA1_1008859796
12372,875,9,200,LA1_1008859796
12373,360,10,200,LA1_1008859796
12374,360,1,100,LA1_1007885544
12375,11,2,100,LA1_1007885544
12376,240,3,100,LA1_1007885544
12377,3,4,100,LA1_1007885544
12378,25,5,100,LA1_1007885544
12379,127,6,200,LA1_1007885544
12380,33,7,200,LA1_1007885544
12381,238,8,200,LA1_1007885544
12382,875,9,200,LA1_1007885544
12383,53,10,200,LA1_1007885544
12384,63,1,100,LA1_1007884119
12385,82,2,100,LA1_1007884119
12386,34,3,100,LA1_1007884119
12387,81,4,100,LA1_1007884119
12388,24,5,100,LA1_1007884119
12389,39,6,200,LA1_1007884119
12390,25,7,200,LA1_1007884119
12391,202,8,200,LA1_1007884119
12392,238,9,200,LA1_1007884119
12393,84,10,200,LA1_1007884119
12394,103,1,100,LA1_1153355911
12395,84,2,100,LA1_1153355911
12396,875,3,100,LA1_1153355911
12397,11,4,100,LA1_1153355911
12398,202,5,100,LA1_1153355911
12399,360,6,200,LA1_1153355911
12400,82,7,200,LA1_1153355911
12401,11,8,200,LA1_1153355911
12402,711,9,200,LA1_1153355911
12403,36,10,200,LA1_1153355911
12404,25,1,100,LA1_1153306108
12405,141,2,100,LA1_1153306108
12406,51,3,100,LA1_1153306108
12407,103,4,100,LA1_1153306108
12408,74,5,100,LA1_1153306108
12409,420,6,200,LA1_1153306108
12410,360,7,200,LA1_1153306108
12411,875,8,200,LA1_1153306108
12412,7,9,200,LA1_1153306108
12413,32,10,200,LA1_1153306108
12414,157,1,100,LA1_1153009933
12415,202,2,100,LA1_1153009933
12416,223,3,100,LA1_1153009933
12417,63,4,100,LA1_1153009933
12418,11,5,100,LA1_1153009933
12419,166,6,200,LA1_1153009933
12420,555,7,200,LA1_1153009933
12421,39,8,200,LA1_1153009933
12422,11,9,200,LA1_1153009933
12423,55,10,200,LA1_1153009933
12424,32,1,100,LA1_1153014757
12425,21,2,100,LA1_1153014757
12426,555,3,100,LA1_1153014757
12427,-1,4,100,LA1_1153014757
12428,238,5,100,LA1_1153014757
12429,106,6,200,LA1_1153014757
12430,67,7,200,LA1_1153014757
12431,-1,8,200,LA1_1153014757
12432,89,9,200,LA1_1153014757
12433,82,10,200,LA1_1153014757
12434,21,1,100,LA1_1153020592
12435,147,3,100,LA1_1153020592
12436,875,5,100,LA1_1153020592
12437,497,8,100,LA1_1153020592
12438,67,10,100,LA1_1153020592
12439,39,2,200,LA1_1153020592
12440,202,4,200,LA1_1153020592
12441,36,6,200,LA1_1153020592
12442,89,7,200,LA1_1153020592
12443,19,9,200,LA1_1153020592
12444,45,1,100,LA1_1151169706
12445,555,2,100,LA1_1151169706
12446,17,3,100,LA1_1151169706
12447,63,4,100,LA1_1151169706
12448,56,5,100,LA1_1151169706
12449,24,6,200,LA1_1151169706
12450,11,7,200,LA1_1151169706
12451,203,8,200,LA1_1151169706
12452,145,9,200,LA1_1151169706
12453,105,10,200,LA1_1151169706
12454,157,1,100,LA1_1149639004
12455,11,2,100,LA1_1149639004
12456,875,3,100,LA1_1149639004
12457,84,4,100,LA1_1149639004
12458,104,5,100,LA1_1149639004
12459,145,6,200,LA1_1149639004
12460,19,7,200,LA1_1149639004
12461,555,8,200,LA1_1149639004
12462,114,9,200,LA1_1149639004
12463,39,10,200,LA1_1149639004
12464,777,1,100,LA1_1149604912
12465,420,2,100,LA1_1149604912
12466,21,3,100,LA1_1149604912
12467,11,4,100,LA1_1149604912
12468,53,5,100,LA1_1149604912
12469,39,6,200,LA1_1149604912
12470,84,7,200,LA1_1149604912
12471,63,8,200,LA1_1149604912
12472,19,9,200,LA1_1149604912
12473,360,10,200,LA1_1149604912
12474,17,1,100,LA1_1149601544
12475,121,2,100,LA1_1149601544
12476,111,3,100,LA1_1149601544
12477,-1,4,100,LA1_1149601544
12478,74,5,100,LA1_1149601544
12479,157,6,200,LA1_1149601544
12480,36,7,200,LA1_1149601544
12481,53,8,200,LA1_1149601544
12482,11,9,200,LA1_1149601544
12483,145,10,200,LA1_1149601544
12484,21,1,100,LA1_1146433951
12485,875,3,100,LA1_1146433951
12486,84,5,100,LA1_1146433951
12487,12,8,100,LA1_1146433951
12488,223,10,100,LA1_1146433951
12489,51,2,200,LA1_1146433951
12490,39,4,200,LA1_1146433951
12491,555,6,200,LA1_1146433951
12492,238,7,200,LA1_1146433951
12493,131,9,200,LA1_1146433951
12494,39,1,100,LA1_1146397606
12495,51,3,100,LA1_1146397606
12496,75,5,100,LA1_1146397606
12497,238,8,100,LA1_1146397606
12498,33,10,100,LA1_1146397606
12499,134,2,200,LA1_1146397606
12500,202,4,200,LA1_1146397606
12501,28,6,200,LA1_1146397606
12502,11,7,200,LA1_1146397606
12503,119,9,200,LA1_1146397606
12504,39,1,100,LA1_1146380661
12505,74,3,100,LA1_1146380661
12506,222,5,100,LA1_1146380661
12507,17,8,100,LA1_1146380661
12508,33,10,100,LA1_1146380661
12509,21,2,200,LA1_1146380661
12510,875,4,200,LA1_1146380661
12511,19,6,200,LA1_1146380661
12512,84,7,200,LA1_1146380661
12513,412,9,200,LA1_1146380661
12514,39,1,100,LA1_1146343477
12515,51,3,100,LA1_1146343477
12516,33,5,100,LA1_1146343477
12517,238,8,100,LA1_1146343477
12518,421,10,100,LA1_1146343477
12519,202,2,200,LA1_1146343477
12520,84,4,200,LA1_1146343477
12521,25,6,200,LA1_1146343477
12522,21,7,200,LA1_1146343477
12523,11,9,200,LA1_1146343477
12524,105,1,100,LA1_1139377229
12525,11,2,100,LA1_1139377229
12526,18,3,100,LA1_1139377229
12527,51,4,100,LA1_1139377229
12528,121,5,100,LA1_1139377229
12529,875,6,200,LA1_1139377229
12530,51,7,200,LA1_1139377229
12531,420,8,200,LA1_1139377229
12532,11,9,200,LA1_1139377229
12533,39,10,200,LA1_1139377229
12534,74,1,100,LA1_1122185598
12535,35,2,100,LA1_1122185598
12536,53,3,100,LA1_1122185598
12537,75,4,100,LA1_1122185598
12538,117,5,100,LA1_1122185598
12539,202,6,200,LA1_1122185598
12540,80,7,200,LA1_1122185598
12541,75,8,200,LA1_1122185598
12542,555,9,200,LA1_1122185598
12543,121,10,200,LA1_1122185598
12544,63,1,100,LA1_1122139830
12545,3,2,100,LA1_1122139830
12546,33,3,100,LA1_1122139830
12547,19,4,100,LA1_1122139830
12548,11,5,100,LA1_1122139830
12549,45,6,200,LA1_1122139830
12550,25,7,200,LA1_1122139830
12551,11,8,200,LA1_1122139830
12552,10,9,200,LA1_1122139830
12553,18,10,200,LA1_1122139830
12554,24,1,100,LA1_1122163978
12555,106,2,100,LA1_1122163978
12556,238,3,100,LA1_1122163978
12557,53,4,100,LA1_1122163978
12558,51,5,100,LA1_1122163978
12559,35,6,200,LA1_1122163978
12560,122,7,200,LA1_1122163978
12561,84,8,200,LA1_1122163978
12562,18,9,200,LA1_1122163978
12563,555,10,200,LA1_1122163978
12564,11,1,100,LA1_1120577995
12565,-1,2,100,LA1_1120577995
12566,89,3,100,LA1_1120577995
12567,121,4,100,LA1_1120577995
12568,25,5,100,LA1_1120577995
12569,-1,6,200,LA1_1120577995
12570,113,7,200,LA1_1120577995
12571,82,8,200,LA1_1120577995
12572,89,9,200,LA1_1120577995
12573,55,10,200,LA1_1120577995
12574,75,1,100,LA1_1120571982
12575,18,2,100,LA1_1120571982
12576,63,3,100,LA1_1120571982
12577,121,4,100,LA1_1120571982
12578,69,5,100,LA1_1120571982
12579,360,6,200,LA1_1120571982
12580,238,7,200,LA1_1120571982
12581,555,8,200,LA1_1120571982
12582,122,9,200,LA1_1120571982
12583,876,10,200,LA1_1120571982
12584,119,1,100,LA1_1120563712
12585,45,2,100,LA1_1120563712
12586,875,3,100,LA1_1120563712
12587,63,4,100,LA1_1120563712
12588,11,5,100,LA1_1120563712
12589,84,6,200,LA1_1120563712
12590,36,7,200,LA1_1120563712
12591,238,8,200,LA1_1120563712
12592,15,9,200,LA1_1120563712
12593,25,10,200,LA1_1120563712
12594,222,1,100,LA1_1177797368
12595,35,2,100,LA1_1177797368
12596,238,3,100,LA1_1177797368
12597,25,4,100,LA1_1177797368
12598,-1,5,100,LA1_1177797368
12599,157,6,200,LA1_1177797368
12600,64,7,200,LA1_1177797368
12601,106,8,200,LA1_1177797368
12602,25,9,200,LA1_1177797368
12603,120,10,200,LA1_1177797368
12604,17,1,100,LA1_1177503504
12605,11,2,100,LA1_1177503504
12606,555,3,100,LA1_1177503504
12607,84,4,100,LA1_1177503504
12608,202,5,100,LA1_1177503504
12609,11,6,200,LA1_1177503504
12610,39,7,200,LA1_1177503504
12611,50,8,200,LA1_1177503504
12612,-1,9,200,LA1_1177503504
12613,157,10,200,LA1_1177503504
12614,777,1,100,LA1_1177467483
12615,24,2,100,LA1_1177467483
12616,21,3,100,LA1_1177467483
12617,-1,4,100,LA1_1177467483
12618,555,5,100,LA1_1177467483
12619,-1,6,200,LA1_1177467483
12620,101,7,200,LA1_1177467483
12621,63,8,200,LA1_1177467483
12622,22,9,200,LA1_1177467483
12623,777,10,200,LA1_1177467483
12624,83,1,100,LA1_1177018557
12625,711,2,100,LA1_1177018557
12626,11,3,100,LA1_1177018557
12627,84,4,100,LA1_1177018557
12628,19,5,100,LA1_1177018557
12629,31,6,200,LA1_1177018557
12630,122,7,200,LA1_1177018557
12631,51,8,200,LA1_1177018557
12632,50,9,200,LA1_1177018557
12633,238,10,200,LA1_1177018557
12634,45,1,100,LA1_1177014357
12635,10,2,100,LA1_1177014357
12636,11,3,100,LA1_1177014357
12637,99,4,100,LA1_1177014357
12638,18,5,100,LA1_1177014357
12639,11,6,200,LA1_1177014357
12640,18,7,200,LA1_1177014357
12641,147,8,200,LA1_1177014357
12642,157,9,200,LA1_1177014357
12643,24,10,200,LA1_1177014357
12644,105,1,100,LA1_1177010361
12645,11,2,100,LA1_1177010361
12646,84,3,100,LA1_1177010361
12647,67,4,100,LA1_1177010361
12648,223,5,100,LA1_1177010361
12649,15,6,200,LA1_1177010361
12650,25,7,200,LA1_1177010361
12651,43,8,200,LA1_1177010361
12652,82,9,200,LA1_1177010361
12653,11,10,200,LA1_1177010361
12654,420,1,100,LA1_1176975238
12655,145,2,100,LA1_1176975238
12656,555,3,100,LA1_1176975238
12657,11,4,100,LA1_1176975238
12658,141,5,100,LA1_1176975238
12659,11,6,200,LA1_1176975238
12660,157,7,200,LA1_1176975238
12661,110,8,200,LA1_1176975238
12662,82,9,200,LA1_1176975238
12663,25,10,200,LA1_1176975238
12664,11,1,100,LA1_1176980847
12665,18,2,100,LA1_1176980847
12666,238,3,100,LA1_1176980847
12667,875,4,100,LA1_1176980847
12668,497,5,100,LA1_1176980847
12669,254,6,200,LA1_1176980847
12670,13,7,200,LA1_1176980847
12671,89,8,200,LA1_1176980847
12672,105,9,200,LA1_1176980847
12673,6,10,200,LA1_1176980847
12674,238,1,100,LA1_1176949706
12675,35,2,100,LA1_1176949706
12676,24,3,100,LA1_1176949706
12677,111,4,100,LA1_1176949706
12678,99,5,100,LA1_1176949706
12679,202,6,200,LA1_1176949706
12680,25,7,200,LA1_1176949706
12681,17,8,200,LA1_1176949706
12682,64,9,200,LA1_1176949706
12683,35,10,200,LA1_1176949706
12684,19,1,100,LA1_1176633685
12685,238,2,100,LA1_1176633685
12686,36,3,100,LA1_1176633685
12687,236,4,100,LA1_1176633685
12688,63,5,100,LA1_1176633685
12689,145,6,200,LA1_1176633685
12690,17,7,200,LA1_1176633685
12691,19,8,200,LA1_1176633685
12692,142,9,200,LA1_1176633685
12693,11,10,200,LA1_1176633685
12694,555,1,100,LA1_1173930560
12695,20,2,100,LA1_1173930560
12696,145,3,100,LA1_1173930560
12697,82,4,100,LA1_1173930560
12698,84,5,100,LA1_1173930560
12699,875,6,200,LA1_1173930560
12700,99,7,200,LA1_1173930560
12701,51,8,200,LA1_1173930560
12702,35,9,200,LA1_1173930560
12703,7,10,200,LA1_1173930560
12704,145,1,100,LA1_1173884149
12705,-1,2,100,LA1_1173884149
12706,53,3,100,LA1_1173884149
12707,83,4,100,LA1_1173884149
12708,238,5,100,LA1_1173884149
12709,875,6,200,LA1_1173884149
12710,35,7,200,LA1_1173884149
12711,51,8,200,LA1_1173884149
12712,555,9,200,LA1_1173884149
12713,-1,10,200,LA1_1173884149
12714,75,1,100,LA1_1173841710
12715,56,2,100,LA1_1173841710
12716,238,3,100,LA1_1173841710
12717,523,4,100,LA1_1173841710
12718,555,5,100,LA1_1173841710
12719,39,6,200,LA1_1173841710
12720,17,7,200,LA1_1173841710
12721,11,8,200,LA1_1173841710
12722,21,9,200,LA1_1173841710
12723,555,10,200,LA1_1173841710
12724,202,1,100,LA1_1172696466
12725,238,2,100,LA1_1172696466
12726,25,3,100,LA1_1172696466
12727,11,4,100,LA1_1172696466
12728,55,5,100,LA1_1172696466
12729,157,6,200,LA1_1172696466
12730,25,7,200,LA1_1172696466
12731,18,8,200,LA1_1172696466
12732,19,9,200,LA1_1172696466
12733,24,10,200,LA1_1172696466
12734,141,1,100,LA1_1172676218
12735,18,2,100,LA1_1172676218
12736,60,3,100,LA1_1172676218
12737,555,4,100,LA1_1172676218
12738,131,5,100,LA1_1172676218
12739,63,6,200,LA1_1172676218
12740,18,7,200,LA1_1172676218
12741,112,8,200,LA1_1172676218
12742,11,9,200,LA1_1172676218
12743,6,10,200,LA1_1172676218
12744,23,1,100,LA1_1169836601
12745,238,2,100,LA1_1169836601
12746,254,3,100,LA1_1169836601
12747,111,4,100,LA1_1169836601
12748,83,5,100,LA1_1169836601
12749,25,6,200,LA1_1169836601
12750,85,7,200,LA1_1169836601
12751,145,8,200,LA1_1169836601
12752,11,9,200,LA1_1169836601
12753,80,10,200,LA1_1169836601
12754,157,1,100,LA1_1169852732
12755,39,2,100,LA1_1169852732
12756,25,3,100,LA1_1169852732
12757,35,4,100,LA1_1169852732
12758,145,5,100,LA1_1169852732
12759,99,6,200,LA1_1169852732
12760,35,7,200,LA1_1169852732
12761,63,8,200,LA1_1169852732
12762,-1,9,200,LA1_1169852732
12763,17,10,200,LA1_1169852732
12764,157,1,100,LA1_1169748842
12765,166,2,100,LA1_1169748842
12766,51,3,100,LA1_1169748842
12767,82,4,100,LA1_1169748842
12768,64,5,100,LA1_1169748842
12769,119,6,200,LA1_1169748842
12770,11,7,200,LA1_1169748842
12771,40,8,200,LA1_1169748842
12772,82,9,200,LA1_1169748842
12773,75,10,200,LA1_1169748842
12774,350,1,100,LA1_1169618597
12775,51,2,100,LA1_1169618597
12776,107,3,100,LA1_1169618597
12777,122,4,100,LA1_1169618597
12778,131,5,100,LA1_1169618597
12779,234,6,200,LA1_1169618597
12780,166,7,200,LA1_1169618597
12781,360,8,200,LA1_1169618597
12782,50,9,200,LA1_1169618597
12783,90,10,200,LA1_1169618597
12784,157,1,100,LA1_1168926495
12785,32,2,100,LA1_1168926495
12786,555,3,100,LA1_1168926495
12787,33,4,100,LA1_1168926495
12788,145,5,100,LA1_1168926495
12789,21,6,200,LA1_1168926495
12790,268,7,200,LA1_1168926495
12791,84,8,200,LA1_1168926495
12792,875,9,200,LA1_1168926495
12793,11,10,200,LA1_1168926495
12794,51,1,100,LA1_1172610854
12795,99,2,100,LA1_1172610854
12796,164,3,100,LA1_1172610854
12797,166,4,100,LA1_1172610854
12798,82,5,100,LA1_1172610854
12799,119,6,200,LA1_1172610854
12800,498,7,200,LA1_1172610854
12801,25,8,200,LA1_1172610854
12802,84,9,200,LA1_1172610854
12803,133,10,200,LA1_1172610854
12804,39,1,100,LA1_1171083946
12805,555,2,100,LA1_1171083946
