,Unnamed: 0,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
2433,2433,False,0,False,33,False,1,False,0,False,1,False,6,200,False,LA1_1100335568,SILVER
2434,2434,False,0,False,12,False,1,False,0,True,1,False,3,100,False,LA1_1097175427,SILVER
2435,2435,False,0,True,33,True,4,True,2,False,1,True,9,200,True,LA1_1097175427,SILVER
2436,2436,False,0,True,8,False,0,False,0,False,0,False,0,100,False,LA1_1092368627,SILVER
2437,2437,False,0,False,16,True,2,True,1,True,1,True,8,200,True,LA1_1092368627,SILVER
2438,2438,False,0,False,29,False,0,False,0,True,1,False,2,100,False,LA1_1091837813,SILVER
2439,2439,True,1,True,39,True,5,True,4,False,1,True,11,200,True,LA1_1091837813,SILVER
2440,2440,False,0,True,1,False,0,False,0,False,0,False,0,100,True,LA1_1091856318,SILVER
2441,2441,False,0,False,1,False,0,False,0,False,0,False,0,200,False,LA1_1091856318,SILVER
2442,2442,False,0,True,32,True,5,True,3,False,1,True,11,100,True,LA1_1091338726,SILVER
2443,2443,False,0,False,13,False,0,False,0,True,1,False,3,200,False,LA1_1091338726,SILVER
2444,2444,False,0,True,46,True,3,False,1,False,0,True,6,100,False,LA1_1090295464,SILVER
2445,2445,True,1,False,43,False,2,True,3,True,2,False,11,200,True,LA1_1090295464,SILVER
2446,2446,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1090303814,SILVER
2447,2447,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1090303814,SILVER
2448,2448,True,1,True,48,False,3,False,0,False,0,False,7,100,False,LA1_1080269203,SILVER
2449,2449,False,1,False,53,True,4,True,2,True,1,True,10,200,True,LA1_1080269203,SILVER
2450,2450,False,0,False,20,False,2,False,0,False,0,True,2,100,False,LA1_1080266041,SILVER
2451,2451,False,0,True,40,True,2,False,0,True,2,False,7,200,True,LA1_1080266041,SILVER
2452,2452,True,1,True,37,True,4,True,3,True,2,True,11,100,True,LA1_1080185700,SILVER
2453,2453,False,0,False,14,False,0,False,0,False,0,False,0,200,False,LA1_1080185700,SILVER
2454,2454,False,0,True,22,True,2,False,0,False,0,False,6,100,True,LA1_1079556493,SILVER
2455,2455,False,0,False,10,False,0,False,0,True,2,True,1,200,False,LA1_1079556493,SILVER
2456,2456,False,0,True,23,True,1,False,0,False,1,True,4,100,False,LA1_1079570288,SILVER
2457,2457,True,1,False,44,False,3,True,2,True,1,False,8,200,True,LA1_1079570288,SILVER
2458,2458,True,1,False,43,False,3,True,2,False,0,False,10,100,True,LA1_1077915107,SILVER
2459,2459,False,0,True,44,True,3,False,0,True,2,True,6,200,False,LA1_1077915107,SILVER
2460,2460,False,0,True,47,False,1,True,1,True,1,True,7,100,False,LA1_1077624938,SILVER
2461,2461,True,1,False,46,True,3,False,2,False,1,False,10,200,True,LA1_1077624938,SILVER
2462,2462,True,1,True,33,True,5,True,3,True,2,True,11,100,True,LA1_1077610008,SILVER
2463,2463,False,0,False,24,False,1,False,0,False,0,False,2,200,False,LA1_1077610008,SILVER
2464,2464,False,0,True,9,False,1,False,0,True,1,True,2,100,True,LA1_1077587908,SILVER
2465,2465,False,0,False,5,True,1,False,0,False,0,False,0,200,False,LA1_1077587908,SILVER
2466,2466,False,0,True,26,True,3,False,0,False,0,False,3,100,False,LA1_1077585026,SILVER
2467,2467,True,1,False,29,False,2,True,4,True,2,True,11,200,True,LA1_1077585026,SILVER
2468,2468,False,0,True,30,False,2,False,0,True,1,True,3,100,True,LA1_1073596251,SILVER
2469,2469,False,0,False,10,True,1,False,0,False,1,False,2,200,False,LA1_1073596251,SILVER
2470,2470,False,0,False,32,False,2,True,1,True,2,True,8,100,True,LA1_1073605539,SILVER
2471,2471,False,0,True,28,True,3,False,0,False,0,False,5,200,False,LA1_1073605539,SILVER
2472,2472,False,0,False,28,False,3,False,0,True,1,True,3,100,True,LA1_1110078836,SILVER
2473,2473,False,0,True,9,True,1,False,0,False,1,False,2,200,False,LA1_1110078836,SILVER
2474,2474,True,1,True,40,True,3,False,0,True,2,True,6,100,False,LA1_1110054675,SILVER
2475,2475,False,0,False,47,False,2,True,2,False,0,False,10,200,True,LA1_1110054675,SILVER
2476,2476,True,2,True,51,True,4,True,3,True,1,False,11,100,True,LA1_1109686345,SILVER
2477,2477,False,0,False,29,False,1,False,0,False,0,True,3,200,False,LA1_1109686345,SILVER
2478,2478,False,0,False,22,True,1,False,0,True,1,False,3,100,False,LA1_1109676050,SILVER
2479,2479,True,1,True,41,False,4,False,0,False,1,True,5,200,True,LA1_1109676050,SILVER
2480,2480,False,1,False,42,True,2,True,4,True,1,False,11,100,True,LA1_1109657986,SILVER
2481,2481,True,1,True,39,False,2,False,0,False,0,True,3,200,False,LA1_1109657986,SILVER
2482,2482,False,0,True,24,False,0,False,0,False,0,False,0,100,False,LA1_1109665581,SILVER
2483,2483,False,0,False,49,True,4,True,2,True,1,True,9,200,True,LA1_1109665581,SILVER
2484,2484,False,0,True,49,False,3,True,2,False,1,False,8,100,True,LA1_1109683190,SILVER
2485,2485,True,1,False,34,True,3,False,0,True,1,True,6,200,False,LA1_1109683190,SILVER
2486,2486,True,1,False,46,True,6,True,2,True,2,False,10,100,True,LA1_1109680863,SILVER
2487,2487,False,0,True,34,False,0,False,0,False,0,True,5,200,False,LA1_1109680863,SILVER
2488,2488,False,0,True,36,True,3,True,2,True,1,True,9,100,True,LA1_1109648245,SILVER
2489,2489,False,0,False,12,False,0,False,0,False,0,False,1,200,False,LA1_1109648245,SILVER
2490,2490,False,0,False,10,False,0,False,0,False,0,False,0,100,False,LA1_1109635165,SILVER
2491,2491,False,0,True,32,True,3,True,2,True,1,True,8,200,True,LA1_1109635165,SILVER
2492,2492,False,0,False,23,False,0,False,0,False,0,True,2,100,False,LA1_1109622018,SILVER
2493,2493,True,1,True,34,True,3,False,0,True,2,False,3,200,True,LA1_1109622018,SILVER
2494,2494,False,0,False,18,False,0,False,0,False,0,False,0,100,False,LA1_1109596964,SILVER
2495,2495,False,0,True,45,True,3,True,1,True,2,True,7,200,True,LA1_1109596964,SILVER
2496,2496,False,0,True,13,False,0,False,0,True,1,True,1,100,False,LA1_1106780553,SILVER
2497,2497,True,1,False,37,True,3,True,2,False,0,False,11,200,True,LA1_1106780553,SILVER
2498,2498,True,1,True,48,True,4,True,3,True,2,True,11,100,True,LA1_1106768740,SILVER
2499,2499,False,0,False,32,False,0,False,0,False,0,False,3,200,False,LA1_1106768740,SILVER
2500,2500,True,1,False,45,True,4,True,2,True,2,True,10,100,True,LA1_1106758148,SILVER
2501,2501,False,0,True,27,False,1,False,0,False,0,False,2,200,False,LA1_1106758148,SILVER
2502,2502,False,0,False,44,False,1,False,0,False,0,True,3,100,False,LA1_1106756777,SILVER
2503,2503,True,1,True,39,True,4,True,2,True,2,False,9,200,True,LA1_1106756777,SILVER
2504,2504,True,1,True,24,True,4,True,4,True,2,True,11,100,True,LA1_1106754898,SILVER
2505,2505,False,0,False,30,False,0,False,0,False,0,False,5,200,False,LA1_1106754898,SILVER
2506,2506,False,1,False,40,True,2,False,0,True,1,False,4,100,False,LA1_1106752098,SILVER
2507,2507,True,1,True,52,False,3,True,3,False,1,True,10,200,True,LA1_1106752098,SILVER
2508,2508,False,0,True,34,True,2,True,3,True,1,True,11,100,True,LA1_1106729304,SILVER
2509,2509,False,0,False,9,False,0,False,0,False,0,False,0,200,False,LA1_1106729304,SILVER
2510,2510,False,0,False,23,True,1,False,0,False,0,True,3,100,False,LA1_1105043679,SILVER
2511,2511,True,1,True,50,False,4,True,1,True,1,False,9,200,True,LA1_1105043679,SILVER
2512,2512,False,0,False,28,True,1,False,0,True,1,False,2,100,False,LA1_1173471758,SILVER
2513,2513,True,1,True,42,False,3,True,2,False,1,True,9,200,True,LA1_1173471758,SILVER
2514,2514,False,0,False,13,False,0,False,0,False,0,False,0,100,False,LA1_1173467031,SILVER
2515,2515,False,0,True,31,True,3,True,1,True,2,True,6,200,True,LA1_1173467031,SILVER
2516,2516,False,0,True,21,False,2,True,2,True,2,True,9,100,True,LA1_1038153853,SILVER
2517,2517,False,0,False,13,True,1,False,0,False,0,False,0,200,False,LA1_1038153853,SILVER
2518,2518,False,1,False,41,True,5,False,1,False,0,False,5,100,True,LA1_1038098329,SILVER
2519,2519,True,1,True,32,False,1,True,1,True,2,True,7,200,False,LA1_1038098329,SILVER
2520,2520,True,2,True,34,True,5,False,1,True,1,True,9,100,True,LA1_1038082140,SILVER
2521,2521,False,0,False,23,False,0,True,1,False,0,False,5,200,False,LA1_1038082140,SILVER
2522,2522,True,1,True,34,True,4,True,1,False,0,False,9,100,True,LA1_1038065403,SILVER
2523,2523,False,0,False,18,False,1,False,0,True,1,True,4,200,False,LA1_1038065403,SILVER
2524,2524,False,0,True,39,True,4,False,0,False,0,True,4,100,False,LA1_1038040981,SILVER
2525,2525,True,1,False,51,False,3,True,6,True,1,False,11,200,True,LA1_1038040981,SILVER
2526,2526,False,0,False,44,True,3,True,2,False,0,False,6,100,True,LA1_1038025018,SILVER
2527,2527,False,0,True,26,False,1,False,0,True,1,True,4,200,False,LA1_1038025018,SILVER
2528,2528,False,0,False,2,False,0,False,0,False,0,False,1,100,False,LA1_1038003049,SILVER
2529,2529,True,1,True,38,True,3,True,2,True,2,True,11,200,True,LA1_1038003049,SILVER
2530,2530,False,0,False,37,False,1,True,2,False,0,False,9,100,True,LA1_1037997490,SILVER
2531,2531,True,1,True,17,True,4,False,0,True,1,True,7,200,False,LA1_1037997490,SILVER
2532,2532,False,0,True,23,True,1,False,0,False,0,False,1,100,False,LA1_1037983141,SILVER
2533,2533,True,2,False,51,False,4,True,2,True,2,True,10,200,True,LA1_1037983141,SILVER
2534,2534,True,1,True,40,False,1,True,2,True,2,True,10,100,True,LA1_1037970576,SILVER
2535,2535,False,0,False,22,True,2,False,0,False,0,False,2,200,False,LA1_1037970576,SILVER
2536,2536,True,1,False,54,True,4,False,4,True,2,False,11,100,True,LA1_1163964401,SILVER
2537,2537,False,0,True,31,False,2,True,4,False,0,True,10,200,False,LA1_1163964401,SILVER
2538,2538,False,0,True,24,True,1,False,0,False,0,False,2,100,False,LA1_1163832845,SILVER
2539,2539,False,0,False,39,False,2,True,3,True,2,True,9,200,True,LA1_1163832845,SILVER
2540,2540,False,0,False,32,False,1,False,0,False,0,False,3,100,False,LA1_1160787211,SILVER
2541,2541,False,0,True,33,True,2,True,2,True,1,True,9,200,True,LA1_1160787211,SILVER
2542,2542,True,1,True,20,False,3,False,0,False,0,False,2,100,True,LA1_1160772297,SILVER
2543,2543,False,0,False,15,True,1,False,0,True,1,True,2,200,False,LA1_1160772297,SILVER
2544,2544,True,2,False,71,True,5,True,2,False,0,False,10,100,True,LA1_1160311167,SILVER
2545,2545,False,1,True,60,False,3,False,4,True,2,True,10,200,False,LA1_1160311167,SILVER
2546,2546,True,1,True,40,False,3,True,3,True,2,True,11,100,True,LA1_1159390457,SILVER
2547,2547,False,0,False,17,True,1,False,0,False,0,False,0,200,False,LA1_1159390457,SILVER
2548,2548,False,0,True,37,False,2,False,0,True,1,True,5,100,False,LA1_1159347234,SILVER
2549,2549,True,1,False,32,True,3,True,3,False,1,False,9,200,True,LA1_1159347234,SILVER
2550,2550,False,0,True,39,True,3,True,3,True,1,True,11,100,True,LA1_1157744213,SILVER
2551,2551,False,0,False,19,False,0,False,0,False,0,False,0,200,False,LA1_1157744213,SILVER
2552,2552,False,0,True,40,False,2,False,0,False,0,False,3,100,False,LA1_1157688341,SILVER
2553,2553,True,1,False,57,True,4,True,2,True,2,True,10,200,True,LA1_1157688341,SILVER
2554,2554,True,1,True,37,False,3,True,1,True,2,False,9,100,True,LA1_1157692265,SILVER
2555,2555,False,0,False,31,True,3,False,0,False,0,True,4,200,False,LA1_1157692265,SILVER
2556,2556,False,0,True,23,False,0,False,0,False,0,False,0,100,False,LA1_1157253254,SILVER
2557,2557,False,0,False,41,True,4,True,2,True,2,True,11,200,True,LA1_1157253254,SILVER
2558,2558,False,0,True,41,False,0,False,0,True,2,True,6,100,False,LA1_1150777971,SILVER
2559,2559,True,1,False,55,True,5,True,1,False,0,False,9,200,True,LA1_1150777971,SILVER
2560,2560,True,1,True,36,True,4,True,3,True,2,True,11,100,True,LA1_1150716008,SILVER
2561,2561,False,0,False,19,False,0,False,0,False,0,False,2,200,False,LA1_1150716008,SILVER
2562,2562,True,1,True,56,False,2,True,3,True,1,True,8,100,True,LA1_1150669824,SILVER
2563,2563,False,0,False,40,True,3,False,0,False,1,False,4,200,False,LA1_1150669824,SILVER
2564,2564,False,0,True,28,True,4,True,1,False,0,True,10,100,True,LA1_1149571765,SILVER
2565,2565,False,0,False,20,False,0,False,0,True,1,False,1,200,False,LA1_1149571765,SILVER
2566,2566,True,1,True,31,True,4,True,2,True,1,True,10,100,True,LA1_1149537908,SILVER
2567,2567,False,0,False,10,False,0,False,0,False,0,False,0,200,False,LA1_1149537908,SILVER
2568,2568,False,0,False,34,True,4,True,1,False,1,True,9,100,True,LA1_1149524427,SILVER
2569,2569,False,0,True,13,False,0,False,0,True,1,False,1,200,False,LA1_1149524427,SILVER
2570,2570,False,0,False,55,False,2,True,5,False,0,True,11,100,True,LA1_1148879953,SILVER
2571,2571,False,0,True,28,True,3,False,0,True,1,False,4,200,False,LA1_1148879953,SILVER
2572,2572,False,0,True,41,True,1,False,0,True,1,True,6,100,False,LA1_1148844797,SILVER
2573,2573,True,2,False,45,False,5,True,2,False,0,False,10,200,True,LA1_1148844797,SILVER
2574,2574,True,1,True,56,False,5,True,2,True,1,True,9,100,True,LA1_1148774179,SILVER
2575,2575,False,0,False,43,True,1,False,0,False,0,False,3,200,False,LA1_1148774179,SILVER
2576,2576,False,1,False,38,True,4,True,1,True,2,True,8,100,True,LA1_1171299714,SILVER
2577,2577,True,1,True,36,False,2,False,0,False,0,False,3,200,False,LA1_1171299714,SILVER
2578,2578,False,0,True,29,True,2,True,1,True,2,True,6,100,True,LA1_1171306731,SILVER
2579,2579,False,0,False,11,False,0,False,0,False,0,False,0,200,False,LA1_1171306731,SILVER
2580,2580,True,1,False,47,True,3,True,2,False,0,False,9,100,True,LA1_1169838223,SILVER
2581,2581,False,0,True,49,False,2,False,0,False,0,True,7,200,False,LA1_1169838223,SILVER
2582,2582,False,0,True,36,True,4,True,2,True,2,True,9,100,True,LA1_1169854355,SILVER
2583,2583,False,0,False,23,False,0,False,0,False,0,False,2,200,False,LA1_1169854355,SILVER
2584,2584,False,0,True,28,False,1,False,0,True,1,False,1,100,False,LA1_1169840055,SILVER
2585,2585,False,0,False,41,True,2,True,1,False,1,True,6,200,True,LA1_1169840055,SILVER
2586,2586,False,0,False,32,False,2,False,0,False,0,False,5,100,False,LA1_1169745962,SILVER
2587,2587,False,0,True,45,True,3,True,1,True,2,True,6,200,True,LA1_1169745962,SILVER
2588,2588,False,0,True,19,False,0,False,0,False,1,True,2,100,False,LA1_1168874694,SILVER
2589,2589,True,1,False,36,True,4,True,3,True,1,False,10,200,True,LA1_1168874694,SILVER
2590,2590,False,0,False,31,False,2,False,1,True,1,False,6,100,False,LA1_1168769608,SILVER
2591,2591,True,1,True,46,True,3,True,1,False,1,True,8,200,True,LA1_1168769608,SILVER
2592,2592,False,1,True,50,True,2,False,0,True,2,True,4,100,False,LA1_1168783836,SILVER
2593,2593,True,1,False,45,False,4,True,3,False,0,False,9,200,True,LA1_1168783836,SILVER
2594,2594,True,1,True,41,True,4,True,3,True,2,True,11,100,True,LA1_1168749831,SILVER
2595,2595,False,0,False,26,False,0,False,0,False,0,False,0,200,False,LA1_1168749831,SILVER
2596,2596,True,1,False,29,True,2,False,0,False,0,False,3,100,False,LA1_1167722695,SILVER
2597,2597,False,0,True,49,False,2,True,4,True,1,True,10,200,True,LA1_1167722695,SILVER
2598,2598,False,0,True,20,False,0,False,0,False,0,False,1,100,False,LA1_1167698573,SILVER
2599,2599,True,1,False,36,True,3,True,1,True,2,True,8,200,True,LA1_1167698573,SILVER
2600,2600,False,0,False,28,True,2,False,0,True,1,True,2,100,True,LA1_1167715012,SILVER
2601,2601,False,0,True,12,False,0,False,0,False,0,False,2,200,False,LA1_1167715012,SILVER
2602,2602,False,0,True,28,True,2,False,0,True,2,True,4,100,False,LA1_1167691447,SILVER
2603,2603,True,2,False,52,False,4,True,4,False,0,False,11,200,True,LA1_1167691447,SILVER
2604,2604,False,0,False,37,True,3,True,2,True,1,True,9,100,True,LA1_1166660799,SILVER
2605,2605,False,0,True,27,False,0,False,0,False,0,False,1,200,False,LA1_1166660799,SILVER
2606,2606,False,0,True,38,False,2,True,2,False,1,True,9,100,True,LA1_1166617937,SILVER
2607,2607,False,0,False,25,True,2,False,0,True,1,False,2,200,False,LA1_1166617937,SILVER
2608,2608,True,1,False,49,True,4,True,2,True,1,True,10,100,True,LA1_1166634104,SILVER
2609,2609,False,0,True,24,False,0,False,0,False,0,False,3,200,False,LA1_1166634104,SILVER
2610,2610,False,0,False,33,True,3,True,2,False,0,False,9,100,True,LA1_1165225193,SILVER
2611,2611,False,0,True,15,False,1,False,0,True,1,True,4,200,False,LA1_1165225193,SILVER
2612,2612,True,2,True,47,False,3,True,1,True,1,False,9,100,True,LA1_1165210838,SILVER
2613,2613,False,0,False,43,True,3,False,0,False,1,True,5,200,False,LA1_1165210838,SILVER
2614,2614,False,0,False,31,True,2,False,0,True,2,True,4,100,False,LA1_1165167275,SILVER
2615,2615,True,1,True,38,False,3,True,3,False,0,False,11,200,True,LA1_1165167275,SILVER
2616,2616,False,0,False,35,False,1,False,3,True,2,False,7,100,True,LA1_1175808609,SILVER
2617,2617,False,0,True,38,True,4,True,1,False,0,True,7,200,False,LA1_1175808609,SILVER
2618,2618,False,0,False,30,False,2,False,0,True,1,False,2,100,False,LA1_1175821083,SILVER
2619,2619,True,1,True,45,True,2,True,3,False,1,True,11,200,True,LA1_1175821083,SILVER
2620,2620,False,0,True,41,False,2,False,0,True,1,True,6,100,True,LA1_1175787005,SILVER
2621,2621,False,0,False,15,True,1,False,0,False,0,False,0,200,False,LA1_1175787005,SILVER
2622,2622,False,0,False,31,False,1,False,0,False,0,True,1,100,False,LA1_1175762824,SILVER
2623,2623,True,1,True,41,True,4,True,3,True,1,False,11,200,True,LA1_1175762824,SILVER
2624,2624,False,0,True,13,False,0,False,0,True,1,True,4,100,True,LA1_1175739131,SILVER
2625,2625,False,0,False,6,True,1,False,0,False,0,False,0,200,False,LA1_1175739131,SILVER
2626,2626,True,1,True,47,False,4,True,4,False,1,True,11,100,True,LA1_1175733657,SILVER
2627,2627,False,0,False,31,True,1,False,0,True,1,False,6,200,False,LA1_1175733657,SILVER
2628,2628,True,1,True,39,False,3,True,2,True,1,True,10,100,True,LA1_1175371098,SILVER
2629,2629,False,0,False,25,True,1,False,0,False,0,False,2,200,False,LA1_1175371098,SILVER
2630,2630,False,0,False,53,False,4,True,3,False,0,True,11,100,True,LA1_1175335752,SILVER
2631,2631,False,0,True,25,True,1,False,0,True,1,False,4,200,False,LA1_1175335752,SILVER
2632,2632,False,0,True,39,True,2,False,0,True,2,True,5,100,False,LA1_1175310071,SILVER
2633,2633,True,1,False,50,False,4,True,1,False,0,False,8,200,True,LA1_1175310071,SILVER
2634,2634,False,0,False,11,False,0,False,0,True,2,False,0,100,False,LA1_1174908639,SILVER
2635,2635,False,0,True,34,True,2,True,2,False,0,True,11,200,True,LA1_1174908639,SILVER
2636,2636,False,0,False,48,False,3,False,2,True,1,True,7,100,False,LA1_1174901656,SILVER
2637,2637,True,1,True,54,True,4,True,3,False,1,False,9,200,True,LA1_1174901656,SILVER
2638,2638,True,2,True,63,True,4,True,4,False,0,True,11,100,True,LA1_1174505576,SILVER
2639,2639,False,0,False,41,False,2,False,0,True,1,False,6,200,False,LA1_1174505576,SILVER
2640,2640,False,0,True,24,False,1,False,0,False,1,True,5,100,True,LA1_1174503342,SILVER
2641,2641,False,0,False,11,True,1,False,0,True,1,False,0,200,False,LA1_1174503342,SILVER
2642,2642,True,1,True,33,True,3,True,2,True,1,True,9,100,True,LA1_1174468545,SILVER
2643,2643,False,0,False,20,False,1,False,0,False,0,False,0,200,False,LA1_1174468545,SILVER
2644,2644,True,2,True,41,True,4,True,1,False,0,False,5,100,False,LA1_1173581421,SILVER
2645,2645,False,0,False,53,False,2,False,1,True,1,True,8,200,True,LA1_1173581421,SILVER
2646,2646,True,1,False,51,False,3,True,3,True,2,True,11,100,True,LA1_1173546918,SILVER
2647,2647,False,0,True,37,True,3,False,0,False,0,False,3,200,False,LA1_1173546918,SILVER
2648,2648,True,1,False,38,True,4,False,2,False,0,False,9,100,True,LA1_1173541217,SILVER
2649,2649,False,0,True,19,False,1,True,1,True,2,True,7,200,False,LA1_1173541217,SILVER
2650,2650,True,1,True,44,False,4,True,3,True,2,True,10,100,True,LA1_1173504955,SILVER
2651,2651,False,0,False,39,True,1,False,0,False,0,False,3,200,False,LA1_1173504955,SILVER
2652,2652,False,0,True,18,True,3,False,0,False,0,False,4,100,False,LA1_1173469368,SILVER
2653,2653,True,1,False,42,False,2,True,1,True,2,True,9,200,True,LA1_1173469368,SILVER
2654,2654,True,1,True,30,True,3,False,0,False,1,False,8,100,True,LA1_1173436389,SILVER
2655,2655,False,0,False,13,False,1,False,0,True,1,True,1,200,False,LA1_1173436389,SILVER
