,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
2525,True,1,True,37,False,2,False,0,False,1,True,5,200,False,LA1_1174818525,GOLD
2526,False,0,False,31,False,0,False,0,True,1,True,1,100,False,LA1_1174822657,GOLD
2527,True,1,True,37,True,4,True,2,False,1,False,7,200,True,LA1_1174822657,GOLD
2528,False,0,False,48,False,2,True,3,True,2,True,11,100,True,LA1_1174769222,GOLD
2529,False,0,True,27,True,3,False,0,False,0,False,0,200,False,LA1_1174769222,GOLD
2530,False,0,True,33,False,3,True,1,False,1,True,6,100,True,LA1_1172489302,GOLD
2531,False,0,False,14,True,1,False,0,True,1,False,3,200,False,LA1_1172489302,GOLD
2532,False,1,True,42,False,3,True,1,False,0,False,5,100,False,LA1_1172482242,GOLD
2533,True,2,False,56,True,4,False,1,True,1,True,8,200,True,LA1_1172482242,GOLD
2534,False,0,True,14,True,1,False,0,False,0,False,0,100,False,LA1_1172467888,GOLD
2535,True,1,False,32,False,2,True,1,True,2,True,7,200,True,LA1_1172467888,GOLD
2536,False,0,True,8,False,0,False,0,False,0,False,0,100,False,LA1_1172435503,GOLD
2537,False,0,False,24,True,3,False,0,True,1,True,4,200,True,LA1_1172435503,GOLD
2538,False,0,True,21,False,1,False,0,True,1,True,1,100,False,LA1_1172431540,GOLD
2539,True,1,False,35,True,3,False,0,False,1,False,1,200,True,LA1_1172431540,GOLD
2540,True,2,False,45,True,4,True,2,False,0,False,9,100,True,LA1_1172415803,GOLD
2541,False,0,True,45,False,0,False,0,True,1,True,3,200,False,LA1_1172415803,GOLD
2542,False,0,False,39,False,1,False,0,True,2,False,4,100,False,LA1_1171998489,GOLD
2543,False,0,True,49,True,4,True,2,False,0,True,8,200,True,LA1_1171998489,GOLD
2544,True,1,False,22,False,2,True,1,True,2,True,6,100,False,LA1_1171992514,GOLD
2545,False,0,True,39,True,2,False,2,False,0,False,5,200,True,LA1_1171992514,GOLD
2546,False,0,False,45,True,2,False,0,False,0,True,4,100,False,LA1_1171956951,GOLD
2547,True,1,True,42,False,2,True,1,False,0,False,8,200,True,LA1_1171956951,GOLD
2548,True,1,False,39,True,4,True,2,True,1,True,10,100,True,LA1_1149347811,GOLD
2549,False,0,True,19,False,0,False,0,False,1,False,2,200,False,LA1_1149347811,GOLD
2550,False,0,False,4,False,0,False,0,True,1,False,0,100,False,LA1_1149022728,GOLD
2551,False,0,True,18,True,2,False,0,False,0,True,3,200,True,LA1_1149022728,GOLD
2552,False,0,False,40,False,3,True,3,True,1,True,9,100,True,LA1_1148254382,GOLD
2553,True,1,True,33,True,2,False,0,False,1,False,5,200,False,LA1_1148254382,GOLD
2554,False,1,False,36,False,2,True,3,True,2,True,9,100,True,LA1_1147166595,GOLD
2555,True,1,True,25,True,2,False,0,False,0,False,2,200,False,LA1_1147166595,GOLD
2556,False,1,True,35,True,2,True,1,False,1,True,9,100,True,LA1_1146289717,GOLD
2557,True,1,False,31,False,3,False,0,True,1,False,6,200,False,LA1_1146289717,GOLD
2558,False,0,False,38,True,2,True,2,True,1,True,10,100,True,LA1_1144432141,GOLD
2559,False,0,True,19,False,1,False,0,False,0,False,0,200,False,LA1_1144432141,GOLD
2560,True,1,True,40,False,1,True,2,True,2,True,10,100,True,LA1_1144377312,GOLD
2561,False,0,False,24,True,3,False,0,False,0,False,1,200,False,LA1_1144377312,GOLD
2562,True,1,True,46,True,2,True,1,True,1,True,7,100,True,LA1_1144363281,GOLD
2563,False,0,False,31,False,3,False,0,False,0,False,0,200,False,LA1_1144363281,GOLD
2564,False,0,False,12,False,0,False,0,False,0,False,0,100,False,LA1_1141703624,GOLD
2565,False,0,True,26,True,4,False,0,True,2,True,4,200,True,LA1_1141703624,GOLD
2566,False,0,False,17,True,3,False,0,True,2,True,6,100,True,LA1_1140792594,GOLD
2567,False,0,True,10,False,0,False,0,False,0,False,2,200,False,LA1_1140792594,GOLD
2568,True,1,False,40,False,2,True,4,False,0,False,11,100,True,LA1_1140554200,GOLD
2569,False,0,True,28,True,3,False,0,True,2,True,4,200,False,LA1_1140554200,GOLD
2570,False,0,True,34,True,1,True,1,True,2,True,6,100,False,LA1_1140542230,GOLD
2571,True,2,False,46,False,4,False,2,False,0,False,10,200,True,LA1_1140542230,GOLD
2572,True,1,False,37,False,2,True,2,True,1,True,10,100,True,LA1_1140477515,GOLD
2573,False,0,True,20,True,1,False,0,False,1,False,1,200,False,LA1_1140477515,GOLD
2574,False,0,False,12,True,1,False,0,True,1,False,1,100,False,LA1_1140465683,GOLD
2575,False,0,True,34,False,1,True,3,False,0,True,11,200,True,LA1_1140465683,GOLD
2576,True,1,True,45,True,3,True,2,True,2,True,10,100,True,LA1_1140461912,GOLD
2577,False,0,False,15,False,0,False,0,False,0,False,1,200,False,LA1_1140461912,GOLD
2578,False,0,False,30,False,2,False,2,False,0,False,9,100,True,LA1_1140387813,GOLD
2579,True,1,True,38,True,2,True,1,True,2,True,5,200,False,LA1_1140387813,GOLD
2580,False,0,False,33,False,2,False,0,True,2,True,6,100,True,LA1_1140374664,GOLD
2581,False,0,True,16,True,1,False,0,False,0,False,2,200,False,LA1_1140374664,GOLD
2582,True,1,False,38,True,4,True,3,True,1,False,9,100,True,LA1_1140349782,GOLD
2583,False,0,True,27,False,0,False,0,False,0,True,4,200,False,LA1_1140349782,GOLD
2584,False,0,True,26,True,3,True,1,False,1,True,6,100,True,LA1_1140346338,GOLD
2585,False,0,False,9,False,0,False,0,True,1,False,1,200,False,LA1_1140346338,GOLD
2586,True,1,True,55,True,5,True,2,True,2,True,8,100,False,LA1_1140316712,GOLD
2587,False,1,False,63,False,1,False,1,False,0,False,7,200,True,LA1_1140316712,GOLD
2588,True,1,False,28,True,4,True,2,False,0,False,9,100,True,LA1_1175142046,GOLD
2589,False,0,True,13,False,0,False,0,True,2,True,3,200,False,LA1_1175142046,GOLD
2590,False,0,False,21,False,0,False,0,False,0,False,2,100,False,LA1_1175109254,GOLD
2591,True,1,True,40,True,4,True,1,True,2,True,10,200,True,LA1_1175109254,GOLD
2592,False,0,True,53,True,3,True,2,True,2,True,7,100,True,LA1_1175078440,GOLD
2593,False,0,False,26,False,1,False,0,False,0,False,3,200,False,LA1_1175078440,GOLD
2594,True,1,False,55,True,4,True,1,False,0,False,8,100,True,LA1_1172536080,GOLD
2595,False,0,True,42,False,0,False,0,True,1,True,3,200,False,LA1_1172536080,GOLD
2596,False,0,False,9,False,0,False,0,False,0,False,0,100,True,LA1_1170659340,GOLD
2597,False,0,True,3,False,0,False,0,False,0,False,0,200,False,LA1_1170659340,GOLD
2598,False,0,True,39,True,4,True,2,True,1,True,9,100,True,LA1_1170656174,GOLD
2599,False,0,False,19,False,1,False,0,False,0,False,2,200,False,LA1_1170656174,GOLD
2600,False,0,False,17,False,0,False,0,False,0,False,3,100,False,LA1_1166694039,GOLD
2601,True,1,True,36,True,4,True,2,True,1,True,10,200,True,LA1_1166694039,GOLD
2602,False,0,False,22,False,0,False,0,False,1,False,1,100,False,LA1_1166578475,GOLD
2603,False,0,True,35,True,4,True,3,True,1,True,11,200,True,LA1_1166578475,GOLD
2604,True,1,False,27,False,2,True,3,False,0,False,11,100,True,LA1_1164790408,GOLD
2605,False,0,True,24,True,3,False,0,True,2,True,3,200,False,LA1_1164790408,GOLD
2606,True,1,True,51,True,3,True,2,False,1,False,10,100,True,LA1_1164727947,GOLD
2607,False,0,False,22,False,0,False,0,True,1,True,1,200,False,LA1_1164727947,GOLD
2608,False,0,False,15,False,0,False,0,False,0,False,1,100,False,LA1_1164753625,GOLD
2609,False,0,True,35,True,3,True,1,True,2,True,9,200,True,LA1_1164753625,GOLD
2610,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1164717014,GOLD
2611,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1164717014,GOLD
2612,False,0,True,13,True,2,False,0,True,1,True,2,100,False,LA1_1164667908,GOLD
2613,False,0,False,26,False,1,False,0,False,1,False,5,200,True,LA1_1164667908,GOLD
2614,True,1,True,42,True,3,True,2,True,2,True,8,100,True,LA1_1164646247,GOLD
2615,False,0,False,25,False,2,False,0,False,0,False,1,200,False,LA1_1164646247,GOLD
2616,False,0,False,15,True,2,False,0,True,1,False,5,100,False,LA1_1164639232,GOLD
2617,False,0,True,29,False,2,True,1,False,1,True,7,200,True,LA1_1164639232,GOLD
2618,True,2,False,50,False,2,True,2,False,0,False,9,100,True,LA1_1164638155,GOLD
2619,False,0,True,22,True,3,False,0,True,2,True,5,200,False,LA1_1164638155,GOLD
2620,False,0,True,21,False,0,False,0,False,0,False,0,100,False,LA1_1164618029,GOLD
2621,True,1,False,29,True,4,True,3,True,2,True,11,200,True,LA1_1164618029,GOLD
2622,True,1,True,38,True,2,False,0,True,2,True,5,100,False,LA1_1164238910,GOLD
2623,False,0,False,55,False,4,True,2,False,0,False,10,200,True,LA1_1164238910,GOLD
2624,False,0,True,24,True,2,False,0,True,1,False,2,100,False,LA1_1162600241,GOLD
2625,True,1,False,44,False,2,True,1,False,0,True,8,200,True,LA1_1162600241,GOLD
2626,True,1,True,52,True,3,True,6,True,1,True,11,100,False,LA1_1176680694,GOLD
2627,False,0,False,46,False,3,False,1,False,0,False,8,200,True,LA1_1176680694,GOLD
2628,False,1,False,44,True,2,False,0,False,0,False,4,100,False,LA1_1176636221,GOLD
2629,True,1,True,60,False,3,True,3,True,2,True,11,200,True,LA1_1176636221,GOLD
2630,False,1,False,39,True,4,True,1,False,0,True,8,100,True,LA1_1176191333,GOLD
2631,True,1,True,49,False,2,False,1,True,1,False,6,200,False,LA1_1176191333,GOLD
2632,False,0,True,38,False,0,False,0,True,2,True,3,100,False,LA1_1175775280,GOLD
2633,False,0,False,37,True,4,True,1,False,0,False,7,200,True,LA1_1175775280,GOLD
2634,True,1,True,39,True,4,True,1,False,0,True,7,100,True,LA1_1175770548,GOLD
2635,False,0,False,18,False,0,False,0,True,2,False,1,200,False,LA1_1175770548,GOLD
2636,True,1,False,52,True,4,True,1,False,0,False,8,100,True,LA1_1175736097,GOLD
2637,False,0,True,18,False,0,False,0,True,2,True,5,200,False,LA1_1175736097,GOLD
2638,False,0,False,26,False,1,False,0,False,1,False,3,100,False,LA1_1175316482,GOLD
2639,True,1,True,33,True,3,True,2,True,1,True,8,200,True,LA1_1175316482,GOLD
2640,True,1,False,42,False,3,True,3,True,2,True,11,100,True,LA1_1175330244,GOLD
2641,False,0,True,21,True,1,False,0,False,0,False,2,200,False,LA1_1175330244,GOLD
2642,False,0,True,33,True,3,True,1,True,2,True,6,100,False,LA1_1174797039,GOLD
2643,True,1,False,44,False,2,False,2,False,0,False,9,200,True,LA1_1174797039,GOLD
2644,False,0,True,51,False,3,True,3,False,0,False,10,100,True,LA1_1174811186,GOLD
2645,False,0,False,36,True,1,False,0,True,2,True,3,200,False,LA1_1174811186,GOLD
2646,False,0,True,45,True,2,True,1,True,1,True,7,100,True,LA1_1173168387,GOLD
2647,False,0,False,27,False,1,False,0,False,0,False,2,200,False,LA1_1173168387,GOLD
2648,False,0,False,23,False,0,False,0,False,0,False,3,100,False,LA1_1173173406,GOLD
2649,True,1,True,37,True,4,True,2,True,2,True,10,200,True,LA1_1173173406,GOLD
2650,False,0,True,45,True,3,True,1,False,0,True,8,100,True,LA1_1173138652,GOLD
2651,False,0,False,20,False,0,False,0,True,1,False,1,200,False,LA1_1173138652,GOLD
2652,True,2,False,40,True,5,True,4,True,2,True,11,100,True,LA1_1172974412,GOLD
2653,False,0,True,33,False,0,False,0,False,0,False,0,200,False,LA1_1172974412,GOLD
2654,False,1,False,55,True,5,True,5,False,1,False,11,100,True,LA1_1172536986,GOLD
2655,True,1,True,45,False,1,False,0,True,1,True,4,200,False,LA1_1172536986,GOLD
2656,False,0,False,39,True,4,True,1,True,2,True,9,100,True,LA1_1172488939,GOLD
2657,False,0,True,21,False,0,False,0,False,0,False,1,200,False,LA1_1172488939,GOLD
2658,False,0,True,56,True,4,True,3,True,2,False,11,100,True,LA1_1172040530,GOLD
2659,False,0,False,25,False,0,False,0,False,0,True,3,200,False,LA1_1172040530,GOLD
2660,False,2,True,61,True,3,True,2,False,0,True,10,100,True,LA1_1172002604,GOLD
2661,True,1,False,58,False,4,False,0,True,2,False,9,200,False,LA1_1172002604,GOLD
2662,True,1,True,40,False,3,True,2,False,1,False,10,100,True,LA1_1171466723,GOLD
2663,False,0,False,26,True,1,False,0,True,1,True,2,200,False,LA1_1171466723,GOLD
2664,True,1,True,42,True,4,True,2,False,1,False,11,100,True,LA1_1171441788,GOLD
2665,False,0,False,22,False,0,False,0,True,1,True,2,200,False,LA1_1171441788,GOLD
2666,False,0,True,30,True,2,True,1,True,1,True,9,100,True,LA1_1170502284,GOLD
2667,False,0,False,15,False,0,False,0,False,0,False,0,200,False,LA1_1170502284,GOLD
2668,False,0,False,18,False,1,False,0,True,1,False,0,100,False,LA1_1170454299,GOLD
2669,True,1,True,36,True,2,True,2,False,0,True,10,200,True,LA1_1170454299,GOLD
2670,False,0,False,7,False,0,False,0,True,1,False,1,100,False,LA1_1164772910,GOLD
2671,False,0,True,24,True,4,True,1,False,1,True,8,200,True,LA1_1164772910,GOLD
2672,True,1,False,34,False,2,True,1,False,0,False,9,100,True,LA1_1164729318,GOLD
2673,False,0,True,21,True,3,False,0,True,2,True,5,200,False,LA1_1164729318,GOLD
2674,False,0,False,36,False,0,False,0,False,0,False,2,100,False,LA1_1164734885,GOLD
2675,True,2,True,38,True,4,True,3,True,1,True,11,200,True,LA1_1164734885,GOLD
2676,False,0,True,22,True,3,True,2,True,2,True,10,100,True,LA1_1164704674,GOLD
2677,False,0,False,15,False,0,False,0,False,0,False,0,200,False,LA1_1164704674,GOLD
2678,True,1,False,31,False,2,False,0,False,0,False,1,100,False,LA1_1164701718,GOLD
2679,False,0,True,34,True,2,True,3,True,1,True,10,200,True,LA1_1164701718,GOLD
2680,False,0,False,15,True,2,False,0,False,0,False,2,100,False,LA1_1164680422,GOLD
2681,False,0,True,33,False,2,False,0,True,1,True,5,200,True,LA1_1164680422,GOLD
2682,True,1,False,53,False,2,True,2,False,0,False,8,100,True,LA1_1164647149,GOLD
2683,False,0,True,42,True,4,False,0,True,1,True,4,200,False,LA1_1164647149,GOLD
2684,False,1,False,44,False,4,True,5,False,0,False,11,100,True,LA1_1164653631,GOLD
2685,True,1,True,40,True,2,False,1,True,2,True,7,200,False,LA1_1164653631,GOLD
2686,True,1,True,44,True,4,True,1,True,1,False,9,100,True,LA1_1164671519,GOLD
2687,False,0,False,21,False,0,False,0,False,0,True,4,200,False,LA1_1164671519,GOLD
2688,True,1,True,25,True,2,True,1,True,1,True,7,100,True,LA1_1164660274,GOLD
2689,False,0,False,18,False,1,False,0,False,1,False,2,200,False,LA1_1164660274,GOLD
2690,False,0,False,2,False,0,False,0,False,0,False,0,100,False,LA1_1164629832,GOLD
2691,False,0,True,4,False,0,False,0,False,0,False,0,200,True,LA1_1164629832,GOLD
2692,False,0,False,12,False,0,False,0,True,2,True,2,100,False,LA1_1164638660,GOLD
2693,True,1,True,35,True,4,True,1,False,0,False,9,200,True,LA1_1164638660,GOLD
2694,True,1,False,47,False,4,True,2,False,1,False,11,100,True,LA1_1164618367,GOLD
2695,False,0,True,26,True,1,False,0,True,1,True,1,200,False,LA1_1164618367,GOLD
2696,False,0,False,8,False,0,False,0,False,0,False,1,100,False,LA1_1164539129,GOLD
2697,False,0,True,27,True,3,True,1,True,2,True,5,200,True,LA1_1164539129,GOLD
2698,False,0,False,41,True,4,True,2,True,2,False,9,100,True,LA1_1164524358,GOLD
2699,True,1,True,18,False,1,False,1,False,0,True,7,200,False,LA1_1164524358,GOLD
2700,False,0,False,24,True,1,False,0,False,1,False,3,100,False,LA1_1164458236,GOLD
2701,True,1,True,38,False,3,True,3,True,1,True,11,200,True,LA1_1164458236,GOLD
2702,False,0,False,29,False,3,True,2,False,1,False,9,100,True,LA1_1164452023,GOLD
2703,False,0,True,18,True,1,False,0,True,1,True,2,200,False,LA1_1164452023,GOLD
2704,False,0,False,12,True,3,False,0,False,0,False,2,100,False,LA1_1164375797,GOLD
2705,True,1,True,27,False,1,True,2,True,2,True,9,200,True,LA1_1164375797,GOLD
2706,False,0,False,35,True,3,False,0,False,0,False,6,100,False,LA1_1165370702,GOLD
2707,True,1,True,40,False,3,True,2,True,2,True,9,200,True,LA1_1165370702,GOLD
2708,True,2,True,40,True,4,False,0,False,0,True,7,100,False,LA1_1165343536,GOLD
2709,False,1,False,50,False,2,True,3,True,1,False,11,200,True,LA1_1165343536,GOLD
2710,False,1,False,51,False,0,False,1,True,1,True,7,100,False,LA1_1164798983,GOLD
2711,True,1,True,57,True,6,True,3,False,1,False,11,200,True,LA1_1164798983,GOLD
2712,True,1,True,32,False,4,True,1,False,1,False,7,100,False,LA1_1164790031,GOLD
2713,False,1,False,38,True,1,False,2,True,1,True,10,200,True,LA1_1164790031,GOLD
2714,True,1,False,35,True,4,True,3,False,0,False,11,100,True,LA1_1164744303,GOLD
2715,False,0,True,23,False,2,False,0,False,0,True,2,200,False,LA1_1164744303,GOLD
2716,True,1,False,35,False,3,True,2,False,0,False,7,100,True,LA1_1164740779,GOLD
2717,False,0,True,29,True,2,False,0,True,2,True,3,200,False,LA1_1164740779,GOLD
2718,False,0,True,24,False,2,False,0,True,2,True,7,100,False,LA1_1164704335,GOLD
2719,False,0,False,37,True,2,True,2,False,0,False,10,200,True,LA1_1164704335,GOLD
2720,False,0,False,40,False,1,False,0,True,1,True,5,100,False,LA1_1164313174,GOLD
2721,True,1,True,45,True,3,True,1,False,1,False,7,200,True,LA1_1164313174,GOLD
2722,True,2,False,30,True,3,True,4,False,0,False,10,100,True,LA1_1164248711,GOLD
2723,False,0,True,38,False,4,False,0,True,2,True,4,200,False,LA1_1164248711,GOLD
2724,False,0,True,35,True,4,True,2,False,1,True,10,100,True,LA1_1163769667,GOLD
2725,False,0,False,25,False,0,False,0,True,1,False,3,200,False,LA1_1163769667,GOLD
2726,False,1,True,38,True,4,False,1,True,2,True,9,100,True,LA1_1163782390,GOLD
2727,True,1,False,38,False,3,True,3,False,0,False,9,200,False,LA1_1163782390,GOLD
2728,True,1,False,31,True,5,True,2,True,1,True,10,100,True,LA1_1163737379,GOLD
2729,False,0,True,21,False,0,False,0,False,1,False,3,200,False,LA1_1163737379,GOLD
2730,False,0,True,35,True,3,False,0,False,0,True,4,100,False,LA1_1163243053,GOLD
2731,False,0,False,33,False,3,True,3,True,1,False,10,200,True,LA1_1163243053,GOLD
2732,False,0,False,30,True,4,True,3,True,2,True,11,100,True,LA1_1163129270,GOLD
2733,False,0,True,16,False,0,False,0,False,0,False,0,200,False,LA1_1163129270,GOLD
2734,False,0,True,13,True,2,False,0,True,1,True,3,100,True,LA1_1163136107,GOLD
2735,False,0,False,3,False,0,False,0,False,0,False,0,200,False,LA1_1163136107,GOLD
2736,False,0,True,34,False,0,False,0,True,1,True,6,100,False,LA1_1163131371,GOLD
2737,True,1,False,48,True,4,True,3,False,1,False,11,200,True,LA1_1163131371,GOLD
2738,True,1,False,43,False,3,True,2,False,0,False,9,100,True,LA1_1162747641,GOLD
2739,False,0,True,27,True,1,False,0,True,2,True,3,200,False,LA1_1162747641,GOLD
2740,False,0,False,10,False,0,False,0,True,1,False,0,100,False,LA1_1162754159,GOLD
2741,False,0,True,28,True,3,False,0,False,1,True,5,200,True,LA1_1162754159,GOLD
2742,False,0,False,28,True,2,False,0,True,1,False,3,100,False,LA1_1162696740,GOLD
2743,True,1,True,43,False,2,True,1,False,0,True,9,200,True,LA1_1162696740,GOLD
2744,False,1,True,40,True,4,True,1,False,1,False,8,100,True,LA1_1162679634,GOLD
2745,True,1,False,33,False,2,False,1,True,1,True,7,200,False,LA1_1162679634,GOLD
2746,False,0,False,36,False,1,False,1,True,1,True,8,100,False,LA1_1157358728,GOLD
2747,True,1,True,31,True,3,True,1,False,0,False,8,200,True,LA1_1157358728,GOLD
2748,True,1,False,33,True,2,True,1,True,1,True,6,100,True,LA1_1155017552,GOLD
2749,False,0,True,22,False,3,False,0,False,1,False,4,200,False,LA1_1155017552,GOLD
2750,False,0,False,23,False,0,False,0,True,2,False,4,100,False,LA1_1133534922,GOLD
2751,False,0,True,28,True,4,True,1,False,0,True,4,200,True,LA1_1133534922,GOLD
2752,False,0,True,40,True,3,True,2,True,2,True,10,100,True,LA1_1133540714,GOLD
2753,False,0,False,13,False,0,False,0,False,0,False,0,200,False,LA1_1133540714,GOLD
2754,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1133509152,GOLD
2755,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1133509152,GOLD
2756,False,0,False,22,True,1,False,0,False,1,False,6,100,False,LA1_1133180668,GOLD
2757,True,1,True,38,False,2,True,1,True,1,True,8,200,True,LA1_1133180668,GOLD
2758,True,1,True,55,True,3,True,2,False,1,False,9,100,True,LA1_1133081220,GOLD
2759,False,0,False,21,False,1,False,0,True,1,True,3,200,False,LA1_1133081220,GOLD
2760,False,0,False,29,False,1,False,0,True,1,True,3,100,False,LA1_1132805724,GOLD
2761,True,1,True,42,True,3,True,3,False,0,False,11,200,True,LA1_1132805724,GOLD
2762,False,0,False,22,True,1,False,0,True,1,True,4,100,False,LA1_1132663800,GOLD
2763,True,1,True,35,False,3,True,2,False,0,False,9,200,True,LA1_1132663800,GOLD
2764,False,0,False,37,False,4,False,0,False,1,True,4,100,False,LA1_1132558866,GOLD
2765,True,1,False,51,True,2,True,1,True,1,False,8,200,True,LA1_1132558866,GOLD
2766,True,1,True,37,True,3,True,2,True,1,True,10,100,True,LA1_1132553352,GOLD
2767,False,0,False,24,False,1,False,0,False,1,False,2,200,False,LA1_1132553352,GOLD
2768,True,1,True,33,True,4,True,2,False,0,True,10,100,True,LA1_1129708894,GOLD
2769,False,0,False,16,False,0,False,0,True,1,False,2,200,False,LA1_1129708894,GOLD
2770,True,1,True,41,True,4,True,2,True,2,True,11,100,True,LA1_1129358137,GOLD
2771,False,0,False,18,False,0,False,0,False,0,False,0,200,False,LA1_1129358137,GOLD
2772,False,0,False,9,False,0,False,0,False,0,False,0,100,False,LA1_1129311008,GOLD
