,Unnamed: 0,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
877,877,False,1,False,66,False,4,False,2,False,1,True,10,200,True,LA1_1051041964,IRON
878,878,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1051020905,IRON
879,879,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1051020905,IRON
880,880,False,0,False,21,True,1,False,0,True,2,True,2,100,False,LA1_1050971283,IRON
881,881,False,0,True,34,False,2,True,1,False,0,False,8,200,True,LA1_1050971283,IRON
882,882,False,0,False,27,False,0,False,0,False,0,False,1,100,False,LA1_1050899532,IRON
883,883,False,0,True,47,True,4,True,1,True,1,True,8,200,True,LA1_1050899532,IRON
884,884,False,0,True,36,True,4,True,1,False,0,False,9,100,True,LA1_1050502402,IRON
885,885,False,0,False,33,False,1,False,0,True,1,True,5,200,False,LA1_1050502402,IRON
886,886,False,0,True,10,True,2,False,0,False,0,False,0,100,False,LA1_1050465747,IRON
887,887,False,0,False,34,False,1,True,1,True,1,True,7,200,True,LA1_1050465747,IRON
888,888,False,0,True,41,True,1,True,2,False,0,True,7,100,False,LA1_1050436689,IRON
889,889,True,3,False,53,False,4,False,1,True,1,False,9,200,True,LA1_1050436689,IRON
890,890,False,0,False,9,True,1,False,0,False,0,False,1,100,False,LA1_1049751161,IRON
891,891,True,1,True,47,False,2,True,1,True,1,True,7,200,True,LA1_1049751161,IRON
892,892,False,0,True,46,True,4,True,1,True,1,True,9,100,True,LA1_1049701808,IRON
893,893,False,0,False,29,False,0,False,0,False,0,False,3,200,False,LA1_1049701808,IRON
894,894,False,0,False,52,True,4,True,3,True,1,False,9,100,True,LA1_1049673954,IRON
895,895,False,0,True,20,False,0,False,0,False,0,True,2,200,False,LA1_1049673954,IRON
896,896,True,1,True,35,True,2,True,2,True,2,True,9,100,True,LA1_1049300319,IRON
897,897,False,0,False,13,False,1,False,0,False,0,False,0,200,False,LA1_1049300319,IRON
898,898,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1049294913,IRON
899,899,False,0,True,1,False,0,False,0,False,0,False,0,200,True,LA1_1049294913,IRON
900,900,True,1,False,54,False,2,False,2,True,1,False,9,100,True,LA1_1048625114,IRON
901,901,False,0,True,42,True,3,True,1,False,0,True,7,200,False,LA1_1048625114,IRON
902,902,True,1,True,41,True,2,True,1,True,1,True,8,100,True,LA1_1048240233,IRON
903,903,False,0,False,17,False,1,False,0,False,0,False,1,200,False,LA1_1048240233,IRON
904,904,False,0,False,25,False,0,False,0,True,1,False,1,100,False,LA1_1047702665,IRON
905,905,True,1,True,45,True,4,True,3,False,1,True,11,200,True,LA1_1047702665,IRON
906,906,False,0,True,28,True,3,False,0,True,2,True,6,100,False,LA1_1047056206,IRON
907,907,True,2,False,55,False,2,True,3,False,0,False,10,200,True,LA1_1047056206,IRON
908,908,False,0,False,3,False,0,False,0,False,0,False,0,100,False,LA1_1047052202,IRON
909,909,False,0,True,2,False,0,False,0,False,0,False,0,200,True,LA1_1047052202,IRON
910,910,False,0,False,39,False,2,True,1,True,2,False,7,100,True,LA1_1046975127,IRON
911,911,True,1,True,31,True,3,False,0,False,0,True,7,200,False,LA1_1046975127,IRON
912,912,False,0,False,55,True,4,False,2,False,0,True,10,100,True,LA1_1044236840,IRON
913,913,False,0,True,18,False,2,True,4,True,1,False,9,200,False,LA1_1044236840,IRON
914,914,True,1,True,31,True,2,True,2,False,0,False,9,100,True,LA1_1094443183,IRON
915,915,False,0,False,26,False,3,False,0,True,2,True,4,200,False,LA1_1094443183,IRON
916,916,False,0,True,40,True,2,False,0,True,1,False,5,100,False,LA1_1002444775,IRON
917,917,True,1,False,40,False,4,True,3,False,1,True,10,200,True,LA1_1002444775,IRON
918,918,False,0,False,52,False,3,False,1,True,1,True,6,100,False,LA1_1002174796,IRON
919,919,True,1,True,35,True,3,True,1,False,0,False,8,200,True,LA1_1002174796,IRON
920,920,False,0,False,34,False,0,False,0,False,0,False,3,100,False,LA1_1002112734,IRON
921,921,True,2,True,44,True,5,True,2,True,2,True,10,200,True,LA1_1002112734,IRON
922,922,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1002095578,IRON
923,923,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1002095578,IRON
924,924,False,0,False,13,False,0,False,0,True,1,True,1,100,False,LA1_1002090685,IRON
925,925,False,0,True,43,True,4,True,2,False,1,False,10,200,True,LA1_1002090685,IRON
926,926,False,0,False,15,False,0,False,0,False,0,False,0,100,False,LA1_1002036312,IRON
927,927,True,1,True,49,True,4,True,2,True,2,True,10,200,True,LA1_1002036312,IRON
928,928,True,1,False,45,True,5,True,2,True,1,True,7,100,True,LA1_1001908625,IRON
929,929,False,0,True,42,False,0,False,0,False,0,False,6,200,False,LA1_1001908625,IRON
930,930,False,0,False,2,False,0,False,0,False,0,False,0,100,False,LA1_1001846675,IRON
931,931,True,1,True,17,True,3,True,1,True,2,True,7,200,True,LA1_1001846675,IRON
932,932,True,2,True,34,False,3,True,3,False,0,False,10,100,True,LA1_1001502399,IRON
933,933,False,0,False,27,True,3,False,0,True,2,True,4,200,False,LA1_1001502399,IRON
934,934,False,0,True,34,True,3,True,2,True,1,True,11,100,True,LA1_1001344045,IRON
935,935,False,0,False,12,False,0,False,0,False,0,False,0,200,False,LA1_1001344045,IRON
936,936,False,0,False,21,False,1,False,0,True,1,False,7,100,False,LA1_1000969146,IRON
937,937,True,1,True,26,True,5,True,1,False,0,True,8,200,True,LA1_1000969146,IRON
938,938,False,0,False,9,True,3,False,0,False,0,False,2,100,False,LA1_1000963706,IRON
939,939,False,0,True,32,False,0,False,0,True,1,True,3,200,True,LA1_1000963706,IRON
940,940,False,0,False,34,True,4,True,1,True,1,True,8,100,True,LA1_1000884472,IRON
941,941,False,0,True,20,False,0,False,0,False,0,False,0,200,False,LA1_1000884472,IRON
942,942,False,0,False,40,True,2,True,1,True,2,True,7,100,True,LA1_1000817296,IRON
943,943,False,0,True,29,False,2,False,0,False,0,False,4,200,False,LA1_1000817296,IRON
944,944,False,0,False,22,True,2,False,0,False,0,False,1,100,False,LA1_1000713460,IRON
945,945,True,1,True,41,False,3,True,3,True,1,True,11,200,True,LA1_1000713460,IRON
946,946,True,1,False,35,True,3,True,2,True,1,True,8,100,True,LA1_999218474,IRON
947,947,False,0,True,21,False,0,False,0,False,0,False,1,200,False,LA1_999218474,IRON
948,948,True,2,True,44,False,0,True,1,True,2,True,8,100,True,LA1_995799408,IRON
949,949,False,0,False,32,True,4,False,0,False,0,False,5,200,False,LA1_995799408,IRON
950,950,False,0,True,29,False,1,False,0,True,2,False,2,100,False,LA1_995783602,IRON
951,951,False,0,False,52,True,4,True,4,False,0,True,10,200,True,LA1_995783602,IRON
952,952,False,0,True,26,True,1,False,0,False,0,False,0,100,False,LA1_995590393,IRON
953,953,False,0,False,38,False,3,True,2,True,2,True,9,200,True,LA1_995590393,IRON
954,954,False,0,False,10,False,0,False,0,False,0,False,2,100,False,LA1_1173170267,IRON
955,955,False,0,True,40,True,3,True,2,True,2,True,10,200,True,LA1_1173170267,IRON
956,956,False,0,True,43,False,1,False,0,True,1,True,5,100,False,LA1_1173089797,IRON
957,957,True,1,False,52,True,4,True,3,False,0,False,10,200,True,LA1_1173089797,IRON
958,958,False,0,True,22,False,1,False,0,False,0,True,2,100,False,LA1_1159661988,IRON
959,959,True,1,False,47,True,4,True,5,True,1,False,11,200,True,LA1_1159661988,IRON
960,960,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1156868073,IRON
961,961,False,0,True,1,False,0,False,0,False,0,False,0,200,True,LA1_1156868073,IRON
962,962,True,1,True,41,True,4,False,1,False,0,False,7,100,True,LA1_1115445042,IRON
963,963,False,0,False,14,False,0,True,1,True,2,True,4,200,False,LA1_1115445042,IRON
964,964,False,0,False,17,False,0,False,0,True,1,False,1,100,False,LA1_1115442879,IRON
965,965,False,0,True,31,True,3,True,1,False,1,True,5,200,True,LA1_1115442879,IRON
966,966,False,0,False,15,False,0,False,0,False,0,False,0,100,False,LA1_1115416420,IRON
967,967,False,0,True,38,True,2,True,1,True,2,True,8,200,True,LA1_1115416420,IRON
968,968,False,0,True,46,True,3,True,3,False,0,True,11,100,True,LA1_1115266625,IRON
969,969,False,0,False,13,False,1,False,0,True,2,False,1,200,False,LA1_1115266625,IRON
970,970,False,0,False,45,True,3,True,1,False,1,True,6,100,True,LA1_1091845681,IRON
971,971,False,0,True,22,False,1,False,0,True,1,False,1,200,False,LA1_1091845681,IRON
972,972,False,0,False,13,False,0,False,0,False,0,False,1,100,False,LA1_1091719676,IRON
973,973,True,1,True,30,True,4,True,2,True,1,True,10,200,True,LA1_1091719676,IRON
974,974,False,0,False,19,False,0,False,0,False,0,False,1,100,False,LA1_1041545615,IRON
975,975,True,1,True,33,True,4,True,1,True,2,True,8,200,True,LA1_1041545615,IRON
976,976,False,0,True,23,False,0,False,0,True,1,False,3,100,False,LA1_1041103077,IRON
977,977,True,1,False,37,True,4,True,3,False,0,True,11,200,True,LA1_1041103077,IRON
978,978,False,0,True,10,True,1,False,0,False,0,False,1,100,False,LA1_1039486254,IRON
979,979,False,0,False,26,False,2,True,1,True,2,True,6,200,True,LA1_1039486254,IRON
980,980,True,1,True,33,True,3,True,2,True,1,False,11,100,True,LA1_1039485404,IRON
981,981,False,0,False,30,False,1,False,0,False,1,True,3,200,False,LA1_1039485404,IRON
982,982,True,1,False,46,True,3,True,1,True,2,True,8,100,True,LA1_1039494135,IRON
983,983,False,0,False,9,False,0,False,0,False,0,False,1,200,False,LA1_1039494135,IRON
984,984,True,1,False,59,True,4,True,3,False,0,True,10,100,True,LA1_1039500408,IRON
985,985,False,0,True,43,False,2,False,0,True,1,False,3,200,False,LA1_1039500408,IRON
986,986,True,1,True,55,True,2,True,3,True,1,True,11,100,True,LA1_1037662918,IRON
987,987,False,0,False,22,False,1,False,0,False,0,False,0,200,False,LA1_1037662918,IRON
988,988,True,1,True,42,True,3,True,3,True,1,True,11,100,True,LA1_1032864279,IRON
989,989,False,0,False,23,False,1,False,0,False,1,False,4,200,False,LA1_1032864279,IRON
990,990,False,0,False,20,False,0,False,0,False,0,False,2,100,False,LA1_1176393117,IRON
991,991,True,1,True,43,True,3,True,4,True,2,True,11,200,True,LA1_1176393117,IRON
992,992,False,0,True,16,True,1,False,0,False,0,True,2,100,True,LA1_1175696237,IRON
993,993,False,0,False,3,False,0,False,0,True,1,False,0,200,False,LA1_1175696237,IRON
994,994,False,0,True,16,False,0,False,0,True,1,False,0,100,False,LA1_1175107714,IRON
995,995,True,1,False,33,True,4,True,2,False,1,True,10,200,True,LA1_1175107714,IRON
996,996,False,0,False,19,True,2,True,1,False,0,True,7,100,False,LA1_1175085529,IRON
997,997,True,1,True,42,False,3,False,1,True,2,False,7,200,True,LA1_1175085529,IRON
998,998,False,0,False,21,True,1,False,0,False,1,False,3,100,False,LA1_1135256139,IRON
999,999,True,2,True,35,False,4,True,3,True,1,True,10,200,True,LA1_1135256139,IRON
1000,1000,True,1,True,64,True,4,False,1,False,0,True,10,100,True,LA1_1135271245,IRON
1001,1001,False,0,False,39,False,2,True,1,True,2,False,4,200,False,LA1_1135271245,IRON
1002,1002,False,0,True,35,True,3,True,1,True,2,True,8,100,True,LA1_1135212278,IRON
1003,1003,False,0,False,12,False,0,False,0,False,0,False,0,200,False,LA1_1135212278,IRON
1004,1004,True,1,False,31,True,2,False,0,True,2,True,6,100,False,LA1_1170974659,IRON
1005,1005,False,1,True,36,False,4,True,1,False,0,False,8,200,True,LA1_1170974659,IRON
1006,1006,False,0,True,25,True,2,False,0,False,0,False,3,100,False,LA1_1170943978,IRON
1007,1007,True,1,False,42,False,3,True,2,True,2,True,8,200,True,LA1_1170943978,IRON
1008,1008,False,0,False,45,True,5,True,2,True,1,False,8,100,True,LA1_1170506148,IRON
1009,1009,False,0,True,32,False,0,False,0,False,1,True,7,200,False,LA1_1170506148,IRON
1010,1010,False,0,True,1,False,0,False,0,False,0,False,0,100,True,LA1_1170392418,IRON
1011,1011,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1170392418,IRON
1012,1012,False,0,False,3,True,1,False,0,False,0,False,1,100,False,LA1_1170367913,IRON
1013,1013,True,1,True,24,False,2,False,0,True,1,True,5,200,True,LA1_1170367913,IRON
1014,1014,False,0,True,36,True,3,False,0,False,0,True,6,100,True,LA1_1169549765,IRON
1015,1015,False,0,False,10,False,0,False,0,True,1,False,0,200,False,LA1_1169549765,IRON
1016,1016,False,0,False,52,False,3,True,2,False,1,False,10,100,True,LA1_1169443284,IRON
1017,1017,False,0,True,46,True,2,False,0,True,1,True,3,200,False,LA1_1169443284,IRON
1018,1018,False,0,True,39,False,0,False,0,False,0,False,3,100,False,LA1_1169397803,IRON
1019,1019,True,1,False,35,True,4,True,2,True,1,True,8,200,True,LA1_1169397803,IRON
1020,1020,False,0,True,35,True,4,True,1,True,2,True,7,100,True,LA1_1169391199,IRON
1021,1021,False,0,False,24,False,0,False,0,False,0,False,1,200,False,LA1_1169391199,IRON
1022,1022,True,1,False,46,False,3,True,4,False,0,False,11,100,True,LA1_1169365353,IRON
1023,1023,False,0,True,39,True,2,False,0,True,1,True,4,200,False,LA1_1169365353,IRON
1024,1024,False,0,False,41,True,2,False,0,False,0,False,5,100,False,LA1_1169360609,IRON
1025,1025,True,1,True,40,False,2,True,6,True,1,True,11,200,True,LA1_1169360609,IRON
1026,1026,True,1,True,44,False,0,False,0,False,0,False,5,100,False,LA1_1169261902,IRON
1027,1027,False,0,False,49,True,5,True,2,True,2,True,10,200,True,LA1_1169261902,IRON
1028,1028,False,0,False,32,False,1,True,2,True,1,True,6,100,False,LA1_1169129577,IRON
1029,1029,True,1,True,41,True,4,False,6,False,1,False,11,200,True,LA1_1169129577,IRON
1030,1030,False,0,True,56,True,3,True,3,False,0,True,11,100,True,LA1_1169004936,IRON
1031,1031,False,0,False,21,False,0,False,0,True,1,False,0,200,False,LA1_1169004936,IRON
1032,1032,False,0,True,49,True,2,True,3,False,0,True,10,100,True,LA1_1168968893,IRON
1033,1033,False,0,False,28,False,2,False,0,False,0,False,0,200,False,LA1_1168968893,IRON
1034,1034,False,0,False,45,True,3,True,1,False,0,False,9,100,True,LA1_1168961631,IRON
1035,1035,False,0,True,25,False,1,False,0,True,1,True,4,200,False,LA1_1168961631,IRON
1036,1036,True,2,False,60,True,4,True,2,True,2,True,9,100,False,LA1_1168942696,IRON
1037,1037,False,0,True,84,False,4,False,3,False,0,False,10,200,True,LA1_1168942696,IRON
1038,1038,True,2,False,44,False,4,True,3,True,1,True,11,100,True,LA1_1168897205,IRON
1039,1039,False,0,True,36,True,1,False,0,False,1,False,4,200,False,LA1_1168897205,IRON
1040,1040,False,0,True,39,True,3,False,0,False,0,False,4,100,True,LA1_1168882735,IRON
1041,1041,False,0,False,26,False,1,False,0,True,2,True,3,200,False,LA1_1168882735,IRON
1042,1042,False,0,True,48,True,4,False,1,False,1,False,7,100,True,LA1_1168739047,IRON
1043,1043,False,0,False,22,False,1,True,1,True,1,True,5,200,False,LA1_1168739047,IRON
1044,1044,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1170836845,IRON
1045,1045,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1170836845,IRON
1046,1046,True,1,False,52,True,4,True,1,False,1,False,7,100,True,LA1_1170716203,IRON
1047,1047,False,0,True,58,False,2,False,0,True,1,True,5,200,False,LA1_1170716203,IRON
1048,1048,True,1,True,49,True,4,True,4,True,1,True,11,100,True,LA1_1170708557,IRON
1049,1049,False,0,False,36,False,1,False,0,False,0,False,3,200,False,LA1_1170708557,IRON
1050,1050,False,0,True,36,False,2,False,0,True,1,False,4,100,False,LA1_1164669525,IRON
1051,1051,False,0,False,37,True,2,False,0,False,0,True,6,200,False,LA1_1164669525,IRON
1052,1052,False,0,False,36,False,2,True,1,False,0,False,5,100,True,LA1_1164654515,IRON
1053,1053,False,0,True,22,True,2,False,0,True,1,True,3,200,False,LA1_1164654515,IRON
1054,1054,True,1,True,68,True,3,True,1,True,1,True,8,100,True,LA1_1164639963,IRON
1055,1055,False,0,False,40,False,3,False,0,False,0,False,5,200,False,LA1_1164639963,IRON
1056,1056,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1152104084,IRON
1057,1057,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1152104084,IRON
1058,1058,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1151586933,IRON
1059,1059,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1151586933,IRON
1060,1060,False,0,True,15,False,0,False,0,False,0,False,1,100,False,LA1_1151529799,IRON
1061,1061,False,0,False,25,True,3,True,2,True,2,True,9,200,True,LA1_1151529799,IRON
1062,1062,False,0,False,21,True,1,False,0,True,1,True,1,100,True,LA1_1151545477,IRON
1063,1063,False,0,True,10,False,0,False,0,False,0,False,0,200,False,LA1_1151545477,IRON
1064,1064,True,2,False,45,True,4,True,2,True,1,True,10,100,True,LA1_1151448923,IRON
1065,1065,False,0,True,45,False,1,False,0,False,1,False,5,200,False,LA1_1151448923,IRON
1066,1066,True,1,False,36,True,4,False,2,True,2,True,11,100,True,LA1_1151442402,IRON
1067,1067,False,0,True,31,False,0,True,1,False,0,False,4,200,False,LA1_1151442402,IRON
1068,1068,True,2,True,45,True,5,True,2,False,0,False,11,100,True,LA1_1151207773,IRON
1069,1069,False,0,False,31,False,0,False,0,True,2,True,4,200,False,LA1_1151207773,IRON
1070,1070,False,0,True,29,True,3,False,0,True,2,True,6,100,False,LA1_1151231527,IRON
1071,1071,False,0,False,32,False,1,True,1,False,0,False,6,200,True,LA1_1151231527,IRON
1072,1072,False,0,False,16,False,1,False,0,False,0,False,0,100,False,LA1_1151187178,IRON
1073,1073,False,0,True,32,True,2,True,2,True,2,True,10,200,True,LA1_1151187178,IRON
1074,1074,True,1,False,35,False,2,True,1,True,2,True,9,100,True,LA1_1150898938,IRON
1075,1075,False,0,True,22,True,1,False,0,False,0,False,0,200,False,LA1_1150898938,IRON
1076,1076,False,0,False,36,True,4,True,3,True,1,True,11,100,True,LA1_1150914230,IRON
1077,1077,False,0,True,29,False,1,False,0,False,0,False,3,200,False,LA1_1150914230,IRON
1078,1078,False,0,False,11,True,1,False,0,False,0,False,0,100,False,LA1_1149512921,IRON
1079,1079,False,0,False,28,False,1,True,2,True,2,True,7,200,True,LA1_1149512921,IRON
1080,1080,False,0,True,37,True,2,False,0,False,0,True,5,100,False,LA1_1149254393,IRON
1081,1081,True,2,False,37,False,3,True,4,True,2,False,11,200,True,LA1_1149254393,IRON
1082,1082,False,0,False,28,True,2,False,0,False,0,False,4,100,False,LA1_1149033473,IRON
1083,1083,True,1,True,44,False,3,True,1,True,2,True,8,200,True,LA1_1149033473,IRON
1084,1084,False,0,True,29,True,2,False,0,False,1,True,4,100,True,LA1_1064102079,IRON
1085,1085,False,0,False,7,False,1,False,0,True,1,False,1,200,False,LA1_1064102079,IRON
1086,1086,False,0,True,44,False,3,True,2,False,0,True,7,100,True,LA1_1063963854,IRON
1087,1087,True,2,False,35,True,2,False,0,True,1,False,5,200,False,LA1_1063963854,IRON
1088,1088,False,0,False,26,True,2,False,0,False,0,False,2,100,False,LA1_1063927545,IRON
1089,1089,False,0,True,41,False,1,True,4,True,1,True,11,200,True,LA1_1063927545,IRON
1090,1090,False,0,False,23,False,0,False,0,True,1,False,1,100,False,LA1_1063271828,IRON
1091,1091,True,1,True,32,True,4,True,3,False,1,True,11,200,True,LA1_1063271828,IRON
1092,1092,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1063262955,IRON
1093,1093,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1063262955,IRON
1094,1094,False,0,True,1,False,0,False,0,False,0,False,0,100,True,LA1_1063270433,IRON
1095,1095,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1063270433,IRON
1096,1096,False,0,False,25,False,1,True,1,True,1,True,7,100,True,LA1_1062367340,IRON
1097,1097,False,0,True,20,True,2,False,0,False,0,False,2,200,False,LA1_1062367340,IRON
1098,1098,True,1,True,43,False,3,True,2,False,0,False,9,100,True,LA1_1062371101,IRON
1099,1099,False,0,False,42,True,3,False,1,True,1,True,8,200,False,LA1_1062371101,IRON
1100,1100,False,0,False,16,False,0,False,0,False,0,False,0,100,False,LA1_1062313910,IRON
1101,1101,False,0,True,49,True,3,True,1,True,1,True,6,200,True,LA1_1062313910,IRON
